No.,Player,Pos,PER
19.0,Raja Bell,SG,-0.6
23.0,Rodney Buford,SF,11.3
52.0,Matt Geiger,C,11.5
40.0,Tyrone Hill,PF,12.4
3.0,Allen Iverson,SG,24.0
33.0,Jumaine Jones,SF,14.2
7.0,Toni Kukoc,SF,15.3
9.0,George Lynch,SF,12.4
50.0,Todd MacCulloch,C,18.3
11.0,Vernon Maxwell,PG,8.1
8.0,Aaron McKie,SG,15.1
7.0,Roshown McLeod,SF,0.9
,Anthony Miller,PF,0.0
14.0,Nazr Mohammed,C,15.3
55.0,Dikembe Mutombo,C,19.6
5.0,Kevin Ollie,PG,11.4
42.0,Theo Ratliff,C,16.3
4.0,Pepe Sanchez,PG,17.7
20.0,Eric Snow,PG,14.0
