No.,Player,Pos,PER
22.0,Keith Booth,SF,13.8
0.0,Randy Brown,PG,10.1
30.0,Jud Buechler,SF,14.1
24.0,Scott Burrell,SF,15.7
35.0,Jason Caffey,PF,14.4
9.0,Ron Harper,PG,14.7
23.0,Michael Jordan,SG,25.2
25.0,Steve Kerr,PG,12.9
53.0,Joe Kleine,C,5.5
7.0,Toni Kukoc,SF,17.3
5.0,Rusty LaRue,PG,7.3
13.0,Luc Longley,C,13.5
33.0,Scottie Pippen,SF,20.4
91.0,Dennis Rodman,PF,12.4
8.0,Dickey Simpkins,PF,11.9
,David Vaughn,PF,23.3
34.0,Bill Wennington,C,9.4
