No.,Player,Pos,PER
7,Tiny Archibald,PG,14.3
33,Larry Bird,PF,19.9
30,M.L. Carr,SF,11.6
40,Terry Duerod,SG,14.3
45,Eric Fernsten,C,11.0
42,Chris Ford,SG,8.8
43,Gerald Henderson,PG,10.4
20,Wayne Kreklow,SG,-1.9
31,Cedric Maxwell,SF,17.6
32,Kevin McHale,PF,16.4
0,Robert Parish,C,25.2
53,Rick Robey,C,14.9
