No.,Player,Pos,PER
0,Benoit Benjamin,C,5.5
5,Earl Boykins,PG,19.2
47,A.J. Bramlett,C,-0.4
2,Mark Bryant,PF,8.9
32,Pete Chilcutt,PF,4.4
18,Kornel David,SF,16.9
55,Andrew DeClercq,C,11.4
35,Danny Ferry,PF,11.8
45,Cedric Henderson,SF,7.3
14,Mark Hendrickson,PF,12.9
4,Shawn Kemp,C,17.2
0,Lari Ketner,PF,8.7
12,Brevin Knight,PG,15.3
21,Trajan Langdon,SG,10.9
13,Donny Marshall,SF,0.2
24,Andre Miller,PG,17.9
30,Lamond Murray,SF,14.9
1,Wesley Person,SG,12.0
10,Ryan Stack,PF,4.6
3,Bob Sura,SG,15.6
