No.,Player,Pos,PER
40,Willie Anderson,SG,10.3
23,Corey Crowder,SF,-2.5
34,Terry Cummings,PF,13.3
15,Vinny Del Negro,SG,13.8
1,Howard Eisley,PG,1.7
32,Sean Elliott,SF,16.0
54,Jack Haley,PF,11.9
6,Avery Johnson,PG,15.7
2,Moses Malone,C,12.1
0,Julius Nwosu,C,6.8
45,Chuck Person,SF,11.5
7,J.R. Reid,PF,12.7
25,Doc Rivers,PG,12.0
50,David Robinson,C,29.1
10,Dennis Rodman,PF,16.6
20,Chris Whitney,PG,3.0
