No.,Player,Pos,PER
11,James Anderson,SF,13.0
16,Aron Baynes,C,8.8
45,DeJuan Blair,PF,14.6
15,Matt Bonner,PF,11.8
25,Nando De Colo,SG,11.1
33,Boris Diaw,PF,11.9
21,Tim Duncan,C,24.4
20,Manu Ginobili,SG,19.0
4,Danny Green,SG,14.1
3,Stephen Jackson,SF,8.0
5,Cory Joseph,PG,13.5
2,Kawhi Leonard,SF,16.4
8,Patrick Mills,PG,14.1
14,Gary Neal,SG,11.5
9,Tony Parker,PG,23.0
22,Tiago Splitter,PF,18.7
