
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Larry Nance,25,61,55,2202,515,877,.587,1,2,.500,514,875,.587,.588,180,254,.709,195,341,536,159,88,104,136,185,1211
2,Alvan Adams,30,82,69,2136,476,915,.520,0,0,,476,915,.520,.520,250,283,.883,153,347,500,308,115,48,197,254,1202
3,Jay Humphries,22,80,39,2062,279,626,.446,4,20,.200,275,606,.454,.449,141,170,.829,32,132,164,350,107,8,167,209,703
4,Kyle Macy,27,65,52,2018,282,582,.485,23,85,.271,259,497,.521,.504,127,140,.907,33,146,179,380,85,3,111,128,714
5,James Edwards,29,70,58,1787,384,766,.501,0,3,.000,384,763,.503,.501,276,370,.746,95,292,387,153,26,52,162,237,1044
6,Mike Holton,23,74,59,1761,257,576,.446,14,45,.311,243,531,.458,.458,96,118,.814,30,102,132,198,59,6,123,141,624
7,Maurice Lucas,32,63,22,1670,346,727,.476,0,4,.000,346,723,.479,.476,150,200,.750,138,419,557,145,39,17,151,183,842
8,Charles Jones,23,78,14,1565,236,454,.520,0,4,.000,236,450,.524,.520,182,281,.648,139,255,394,128,45,61,143,149,654
9,Rod Foster,24,79,1,1318,286,636,.450,41,126,.325,245,510,.480,.482,83,110,.755,27,53,80,186,61,0,117,171,696
10,Alvin Scott,29,77,18,1238,111,259,.429,1,5,.200,110,254,.433,.431,53,74,.716,46,115,161,127,39,25,60,125,276
11,Charles Pittman,26,68,3,1001,107,227,.471,0,2,.000,107,225,.476,.471,109,146,.747,90,137,227,69,20,21,100,144,323
12,Walter Davis,30,23,9,570,139,309,.450,3,10,.300,136,299,.455,.455,64,73,.877,6,29,35,98,18,0,50,42,345
13,Mike Sanders,24,21,11,418,85,175,.486,0,0,,85,175,.486,.486,45,59,.763,38,51,89,29,23,4,34,59,215
14,Rick Robey,29,4,0,48,2,9,.222,0,0,,2,9,.222,.222,1,2,.500,3,5,8,5,2,0,8,7,5
15,Michael Young,24,2,0,11,2,6,.333,0,1,.000,2,5,.400,.333,0,0,,1,1,2,0,0,0,0,0,4
,Team Totals,,82,,19805,3507,7144,.491,87,307,.283,3420,6837,.500,.497,1757,2280,.771,1026,2425,3451,2335,727,349,1583,2034,8858
