
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Richard Hamilton,29,72,72,33.7,6.9,14.3,.484,0.9,2.0,.440,6.1,12.3,.492,.515,2.6,3.1,.833,1.0,2.2,3.3,4.2,1.0,0.1,1.8,2.4,17.3
2,Tayshaun Prince,27,82,82,32.9,5.1,11.5,.448,0.6,1.8,.363,4.5,9.7,.463,.476,2.3,2.9,.768,1.3,3.5,4.9,3.3,0.5,0.4,1.1,1.1,13.2
3,Chauncey Billups,31,78,78,32.3,5.0,11.2,.448,1.8,4.4,.401,3.3,6.9,.479,.526,5.1,5.6,.918,0.5,2.2,2.7,6.8,1.3,0.2,2.1,1.7,17.0
4,Rasheed Wallace,33,77,76,30.5,4.9,11.3,.432,1.5,4.1,.356,3.4,7.2,.476,.497,1.5,1.9,.767,1.1,5.5,6.6,1.8,1.2,1.7,1.1,2.8,12.7
5,Antonio McDyess,33,78,78,29.3,3.8,7.7,.488,0.0,0.0,.000,3.8,7.7,.490,.488,1.2,2.0,.622,2.6,5.9,8.5,1.1,0.8,0.7,1.0,3.2,8.8
6,Jason Maxiell,24,82,7,21.6,2.9,5.4,.538,0.0,0.0,.000,2.9,5.4,.539,.538,2.1,3.3,.633,2.2,3.1,5.3,0.6,0.3,1.1,0.9,2.2,7.9
7,Rodney Stuckey,21,57,2,19.0,2.7,6.7,.401,0.1,0.3,.188,2.6,6.4,.410,.404,2.2,2.7,.814,0.6,1.7,2.3,2.8,0.9,0.1,1.4,2.0,7.6
8,Ronald Murray,28,19,2,18.3,3.0,7.3,.410,0.3,1.4,.222,2.7,5.9,.455,.432,1.2,1.9,.595,0.7,1.2,1.9,3.4,0.7,0.1,1.6,1.0,7.5
9,Jarvis Hayes,26,82,1,15.7,2.6,6.1,.431,0.9,2.4,.376,1.8,3.8,.465,.503,0.5,0.7,.750,0.4,1.7,2.2,0.8,0.6,0.1,0.6,1.7,6.7
10,Juan Dixon,29,17,0,14.4,2.8,5.8,.480,0.8,1.9,.394,2.0,3.8,.523,.546,0.2,0.4,.429,0.4,1.3,1.6,1.9,0.0,0.0,1.1,1.4,6.5
11,Theo Ratliff,34,16,3,13.9,1.1,2.5,.450,0.0,0.0,,1.1,2.5,.450,.450,0.8,1.1,.667,1.2,1.9,3.1,0.4,0.3,1.1,0.6,1.8,3.0
12,Arron Afflalo,22,75,9,12.9,1.3,3.2,.411,0.1,0.6,.208,1.2,2.6,.461,.432,0.9,1.2,.782,0.5,1.3,1.8,0.7,0.4,0.1,0.5,1.1,3.7
13,Amir Johnson,20,62,0,12.3,1.5,2.7,.558,0.0,0.0,,1.5,2.7,.558,.558,0.6,0.9,.673,1.4,2.4,3.8,0.5,0.4,1.3,0.6,2.3,3.6
14,Nazr Mohammed,30,21,0,10.9,1.3,2.8,.475,0.0,0.0,.000,1.3,2.8,.483,.475,0.6,1.4,.433,1.4,2.1,3.5,0.3,0.3,0.4,0.5,1.7,3.3
15,Lindsey Hunter,37,24,0,9.0,0.9,2.7,.344,0.3,1.1,.269,0.6,1.6,.395,.398,0.3,0.4,.778,0.2,0.4,0.5,1.4,0.5,0.1,0.5,1.3,2.4
16,Cheikh Samb,23,4,0,7.8,0.8,1.0,.750,0.0,0.0,,0.8,1.0,.750,.750,0.3,0.5,.500,0.8,1.0,1.8,0.0,0.3,0.5,0.3,2.0,1.8
17,Walter Herrmann,28,28,0,7.1,1.1,2.8,.392,0.4,1.4,.289,0.7,1.5,.488,.462,0.4,0.5,.800,0.4,0.9,1.3,0.5,0.1,0.0,0.3,0.4,3.0
18,Primoz Brezec,28,17,0,5.8,0.6,0.8,.769,0.0,0.0,,0.6,0.8,.769,.769,0.4,0.8,.500,0.4,0.7,1.1,0.2,0.1,0.1,0.3,1.4,1.6
19,Ronald Dupree,27,1,0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
