
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Jermaine O'Neal,23,72,72,37.6,7.5,15.7,.479,0.0,0.2,.071,7.5,15.5,.484,.480,3.9,5.7,.688,2.6,7.9,10.5,1.6,0.6,2.3,2.4,3.7,19.0
2,Reggie Miller,36,79,79,36.6,5.2,11.6,.453,2.3,5.6,.406,3.0,5.9,.498,.552,3.7,4.1,.911,0.3,2.5,2.8,3.2,1.1,0.1,1.5,1.8,16.5
3,Jalen Rose,29,53,53,36.5,7.3,16.4,.444,1.0,2.8,.356,6.3,13.7,.462,.474,2.9,3.5,.839,0.5,4.2,4.7,3.7,0.8,0.5,2.0,2.8,18.5
4,Brad Miller,25,28,28,31.1,5.6,10.0,.562,0.0,0.1,.333,5.6,9.9,.565,.564,3.8,4.6,.823,2.7,5.1,7.9,1.8,0.9,0.4,1.5,3.1,15.1
5,Jamaal Tinsley,23,80,78,30.5,3.6,9.5,.380,0.5,2.2,.240,3.1,7.3,.422,.408,1.6,2.3,.704,1.0,2.8,3.7,8.1,1.7,0.5,3.4,3.1,9.4
6,Al Harrington,21,44,1,29.8,5.2,11.0,.475,0.0,0.1,.333,5.2,10.9,.476,.476,2.6,3.3,.799,2.2,4.1,6.3,1.2,0.9,0.5,1.8,3.8,13.1
7,Metta World Peace,22,28,24,29.3,4.2,10.2,.411,0.6,2.8,.215,3.6,7.4,.485,.440,2.0,2.7,.733,1.2,3.8,5.0,1.8,2.4,0.6,1.8,3.9,10.9
8,Jeff Foster,25,82,48,21.8,2.2,4.8,.449,0.0,0.2,.133,2.1,4.6,.462,.452,1.4,2.2,.610,2.5,4.3,6.8,0.9,0.9,0.5,1.0,2.8,5.7
9,Travis Best,29,44,3,21.7,2.6,6.0,.439,0.3,0.8,.382,2.3,5.2,.448,.464,1.3,1.5,.877,0.2,1.4,1.6,4.0,1.3,0.1,1.3,2.3,6.9
10,Jonathan Bender,21,78,17,21.1,2.5,5.9,.430,0.6,1.6,.360,2.0,4.3,.457,.479,1.8,2.3,.773,0.8,2.3,3.1,0.8,0.2,0.6,1.2,1.9,7.4
11,Kevin Ollie,29,29,0,19.9,1.4,3.4,.400,0.0,0.0,,1.4,3.4,.400,.400,2.7,3.3,.804,0.2,1.7,1.9,3.4,0.9,0.0,0.9,1.1,5.4
12,Austin Croshere,26,76,1,16.9,2.4,5.9,.413,0.6,1.9,.338,1.8,4.0,.449,.468,1.3,1.5,.851,1.0,2.9,3.9,1.0,0.3,0.4,0.9,1.4,6.8
13,Ron Mercer,25,13,1,16.4,1.9,5.2,.373,0.1,0.4,.200,1.8,4.8,.387,.381,0.8,0.8,1.000,0.5,1.3,1.8,0.8,0.2,0.2,0.7,1.7,4.8
14,Carlos Rogers,30,22,1,7.6,1.1,2.0,.558,0.0,0.3,.167,1.0,1.7,.622,.570,0.5,0.9,.526,0.6,1.1,1.7,0.1,0.2,0.3,0.2,0.8,2.7
15,Primoz Brezec,22,22,4,7.3,0.6,1.3,.483,0.0,0.0,,0.6,1.3,.483,.483,0.7,1.1,.600,0.7,0.5,1.3,0.3,0.0,0.3,0.3,1.3,2.0
16,Bruno Sundov,21,22,0,4.0,0.7,1.8,.400,0.0,0.0,.000,0.7,1.8,.410,.400,0.0,0.1,.000,0.3,0.6,1.0,0.1,0.1,0.1,0.2,0.7,1.5
17,Jamison Brewer,21,13,0,3.3,0.2,0.4,.400,0.0,0.1,.000,0.2,0.3,.500,.400,0.0,0.0,,0.2,0.5,0.6,0.7,0.2,0.0,0.2,0.2,0.3
18,Norm Richardson,22,3,0,1.3,0.0,1.0,.000,0.0,0.0,,0.0,1.0,.000,.000,0.0,0.0,,0.3,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0
