
Rk,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1,John Drew,22,74,2688,20.2,.536,,.407,10.9,15.9,13.4,8.6,1.7,0.6,,,,5.7,2.2,7.9,.142,,3.5,-1.3,2.2,2.9
2,Ken Charles,25,82,2487,12.0,.472,,.299,1.7,5.5,3.6,17.2,2.6,1.0,,,,0.5,1.8,2.3,.044,,-1.7,0.2,-1.5,0.3
3,Joe Meriweather,23,74,2068,14.5,.570,,.420,10.9,19.9,15.3,5.9,0.9,2.2,,,,2.9,1.9,4.8,.112,,0.1,0.5,0.6,1.4
4,Armond Hill,23,81,1825,11.9,.474,,.396,2.2,6.2,4.2,30.0,2.1,0.2,,,,-0.1,1.0,0.8,.022,,-1.3,-1.3,-2.5,-0.2
5,Lou Hudson,32,58,1745,14.7,.494,,.187,2.9,5.0,3.9,14.9,1.8,0.6,,,,1.9,0.8,2.7,.074,,0.0,-1.8,-1.8,0.1
6,Tom Henderson,25,46,1568,15.2,.492,,.371,1.2,7.3,4.2,34.8,2.3,0.3,,,,1.1,1.0,2.1,.063,,0.5,-0.9,-0.4,0.6
7,Truck Robinson,25,36,1449,18.8,.534,,.372,9.6,24.6,17.0,10.8,1.2,0.8,,,,2.6,1.5,4.1,.136,,2.0,0.2,2.2,1.6
8,John Brown,25,77,1405,10.5,.530,,.429,5.6,12.4,8.9,10.2,1.5,0.3,,,,0.8,0.9,1.7,.058,,-1.8,0.0,-1.8,0.1
9,Tom Barker,21,59,1354,11.5,.468,,.376,8.6,23.2,15.8,6.4,1.1,1.7,,,,-0.4,1.4,1.0,.035,,-3.4,0.2,-3.2,-0.4
10,Steve Hawes,26,44,945,14.2,.525,,.289,8.6,21.0,14.7,9.9,1.7,1.4,,,,0.8,1.0,1.9,.095,,-0.9,1.1,0.2,0.5
11,Randy Denton,27,45,700,11.2,.432,,.184,12.1,21.2,16.6,6.9,0.9,1.3,,,,-0.2,0.6,0.4,.029,,-3.7,-0.7,-4.4,-0.4
12,Mike Sojourner,23,51,551,13.5,.506,,.281,9.3,19.1,14.1,5.8,1.2,0.9,,,,0.4,0.5,0.9,.079,,-2.5,-1.4,-4.0,-0.3
13,Bill Willoughby,19,39,549,13.4,.491,,.373,12.4,20.7,16.5,3.4,1.6,2.3,,,,0.3,0.6,0.9,.081,,-3.1,-0.3,-3.3,-0.2
14,Claude Terry,27,12,241,15.2,.582,,.241,3.5,4.5,4.0,16.3,1.7,0.2,,,,0.6,0.1,0.6,.129,,0.7,-1.9,-1.1,0.1
15,Ron Davis,22,7,67,2.1,.246,,.371,3.1,8.1,5.6,4.2,4.8,0.0,,,,-0.4,0.1,-0.4,-0.256,,-12.0,-1.6,-13.6,-0.2
16,Henry Dickerson,25,6,63,8.5,.548,,.667,0.0,3.4,1.7,23.7,0.7,0.0,,,,0.0,0.0,0.0,.000,,-3.1,-4.4,-7.5,-0.1
