
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Cuttino Mobley,29,43,43,38.7,6.5,14.8,.440,2.1,5.0,.424,4.4,9.7,.449,.513,2.6,3.2,.831,0.8,3.1,3.9,3.4,1.2,0.5,2.1,2.4,17.8
2,Mike Bibby,26,80,80,38.6,7.0,15.8,.443,1.6,4.6,.360,5.4,11.3,.477,.495,4.0,5.2,.775,1.0,3.2,4.2,6.8,1.6,0.4,2.5,2.4,19.6
3,Peja Stojakovic,27,66,66,38.4,6.8,15.4,.444,2.6,6.6,.402,4.2,8.8,.475,.530,3.8,4.2,.920,0.9,3.4,4.3,2.1,1.2,0.2,1.5,2.4,20.1
4,Brad Miller,28,56,56,37.3,5.7,10.9,.524,0.1,0.3,.263,5.6,10.5,.532,.528,4.2,5.1,.812,2.5,6.8,9.3,3.9,1.2,1.2,1.5,3.2,15.6
5,Chris Webber,31,46,46,36.3,9.0,19.9,.449,0.2,0.6,.379,8.7,19.3,.452,.455,3.1,3.9,.799,2.0,7.7,9.7,5.5,1.5,0.7,2.9,3.1,21.3
6,Doug Christie,34,31,31,32.1,2.7,6.6,.407,0.3,1.3,.256,2.4,5.3,.442,.431,1.6,1.8,.893,0.9,3.0,4.0,4.9,1.4,0.4,2.2,2.0,7.3
7,Kenny Thomas,27,26,15,31.7,5.8,11.7,.492,0.0,0.0,.000,5.8,11.7,.493,.492,3.0,4.2,.722,3.0,5.7,8.7,2.9,1.0,0.4,1.8,2.9,14.5
8,Brian Skinner,28,25,23,27.8,3.3,5.9,.554,0.0,0.0,,3.3,5.9,.554,.554,0.8,2.1,.377,3.4,5.4,8.7,1.5,1.0,1.7,1.1,2.9,7.4
9,Bobby Jackson,31,25,0,21.4,4.4,10.2,.427,1.3,3.8,.344,3.0,6.4,.478,.492,2.0,2.3,.862,0.9,2.5,3.4,2.4,0.6,0.1,1.1,2.3,12.0
10,Darius Songaila,26,81,21,20.6,3.2,6.0,.527,0.0,0.0,.000,3.2,6.0,.530,.527,1.2,1.4,.847,1.5,2.7,4.2,1.4,0.6,0.2,0.9,2.5,7.5
11,Corliss Williamson,31,24,4,19.6,3.3,7.0,.473,0.0,0.0,,3.3,7.0,.473,.473,2.7,3.3,.823,1.3,2.1,3.4,1.5,0.5,0.1,1.1,3.1,9.3
12,Maurice Evans,26,65,11,19.0,2.5,5.7,.442,0.4,1.3,.329,2.1,4.5,.474,.479,0.9,1.2,.756,1.4,1.7,3.1,0.7,0.6,0.1,0.5,1.6,6.4
13,Matt Barnes,24,43,9,16.6,1.4,3.5,.411,0.1,0.5,.227,1.3,3.0,.442,.427,0.8,1.3,.603,1.1,2.0,3.1,1.3,0.7,0.2,1.0,1.9,3.8
14,Eddie House,26,50,2,11.0,2.0,4.3,.458,0.6,1.2,.452,1.4,3.0,.461,.523,0.3,0.3,.929,0.3,0.9,1.2,1.3,0.4,0.1,0.4,0.8,4.7
15,Kevin Martin,21,45,0,10.1,1.0,2.6,.385,0.1,0.6,.200,0.9,2.0,.435,.406,0.8,1.2,.655,0.6,0.6,1.3,0.5,0.4,0.1,0.5,0.8,2.9
16,Greg Ostertag,31,56,3,9.9,0.7,1.5,.440,0.0,0.0,.000,0.7,1.5,.451,.440,0.2,0.7,.342,1.0,2.0,3.0,0.7,0.1,0.7,0.4,1.6,1.6
17,Michael Bradley,25,8,0,6.0,1.0,1.5,.667,0.0,0.0,,1.0,1.5,.667,.667,0.3,0.8,.333,0.6,0.8,1.4,0.3,0.0,0.0,0.4,1.0,2.3
18,Erik Daniels,22,21,0,3.4,0.3,0.9,.333,0.0,0.1,.500,0.2,0.8,.313,.361,0.0,0.0,,0.3,0.5,0.9,0.2,0.1,0.0,0.3,0.3,0.6
