
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Allen Iverson,27,82,82,3485,804,1940,.414,84,303,.277,720,1637,.440,.436,570,736,.774,68,276,344,454,225,13,286,149,2262
2,Eric Snow,29,82,82,3108,361,799,.452,7,32,.219,354,767,.462,.456,325,379,.858,71,230,301,544,133,11,194,235,1054
3,Aaron McKie,30,80,40,2374,286,666,.429,37,112,.330,249,554,.449,.457,112,134,.836,61,289,350,278,131,9,109,177,721
4,Keith Van Horn,27,74,73,2337,459,952,.482,65,176,.369,394,776,.508,.516,193,240,.804,159,365,524,93,63,30,150,251,1176
5,Derrick Coleman,35,64,35,1742,223,498,.448,22,67,.328,201,431,.466,.470,134,171,.784,151,299,450,87,53,69,96,171,602
6,Greg Buckner,26,75,5,1514,185,398,.465,15,55,.273,170,343,.496,.484,65,81,.802,72,144,216,96,72,16,62,203,450
7,Kenny Thomas,25,46,28,1392,178,369,.482,0,0,,178,369,.482,.482,114,152,.750,140,252,392,73,46,22,76,120,470
8,Brian Skinner,26,77,9,1381,182,331,.550,0,0,,182,331,.550,.550,97,161,.602,136,230,366,19,47,53,62,176,461
9,Todd MacCulloch,27,42,35,812,123,238,.517,0,0,,123,238,.517,.517,53,79,.671,66,130,196,20,19,32,35,107,299
10,John Salmons,23,64,1,504,48,116,.414,10,31,.323,38,85,.447,.457,26,35,.743,16,43,59,47,17,6,29,53,132
11,Tyrone Hill,34,24,18,496,44,109,.404,0,0,,44,109,.404,.404,21,35,.600,56,68,124,9,15,7,16,68,109
12,Monty Williams,31,21,2,276,34,80,.425,0,2,.000,34,78,.436,.425,24,32,.750,12,33,45,26,12,5,17,33,92
13,Efthimi Rentzias,27,35,0,144,20,59,.339,4,8,.500,16,51,.314,.373,8,9,.889,10,16,26,7,6,2,4,21,52
14,Art Long,30,19,0,131,19,50,.380,1,1,1.000,18,49,.367,.390,1,5,.200,13,27,40,2,2,8,9,22,40
15,Kenny Satterfield,21,17,0,82,4,18,.222,0,0,,4,18,.222,.222,1,2,.500,4,4,8,15,2,0,7,6,9
16,Mark Bryant,37,11,0,77,5,17,.294,0,0,,5,17,.294,.294,2,2,1.000,7,9,16,1,1,1,5,12,12
,Team Totals,,82,,19855,2975,6640,.448,245,787,.311,2730,5853,.466,.466,1746,2253,.775,1042,2415,3457,1771,844,284,1212,1804,7941
