
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Ralph Sampson,23,82,82,2693,716,1369,.523,1,4,.250,715,1365,.524,.523,287,434,.661,293,620,913,163,70,197,294,339,1720
2,Lewis Lloyd,24,82,82,2578,610,1182,.516,3,13,.231,607,1169,.519,.517,235,298,.789,128,167,295,321,102,44,245,211,1458
3,Caldwell Jones,33,81,73,2506,318,633,.502,1,3,.333,317,630,.503,.503,164,196,.837,168,414,582,156,46,80,158,335,801
4,Rodney McCray,22,79,36,2081,335,672,.499,1,4,.250,334,668,.500,.499,182,249,.731,173,277,450,176,53,54,120,205,853
5,Phil Ford,27,81,55,2020,236,470,.502,2,15,.133,234,455,.514,.504,98,117,.838,28,109,137,410,59,8,135,243,572
6,Allen Leavell,26,82,27,2009,349,731,.477,11,71,.155,338,660,.512,.485,238,286,.832,31,86,117,459,107,12,184,199,947
7,Robert Reid,28,64,28,1936,406,857,.474,2,8,.250,404,849,.476,.475,81,123,.659,97,244,341,217,88,30,92,243,895
8,James Bailey,26,73,0,1174,254,517,.491,0,1,.000,254,516,.492,.491,138,192,.719,104,190,294,79,33,40,101,197,646
9,Elvin Hayes,38,81,4,994,158,389,.406,0,2,.000,158,387,.408,.406,86,132,.652,87,173,260,71,16,28,82,123,402
10,Terry Teagle,23,68,0,616,148,315,.470,7,27,.259,141,288,.490,.481,37,44,.841,28,50,78,63,13,4,62,81,340
11,Wally Walker,29,58,18,612,118,241,.490,2,6,.333,116,235,.494,.494,6,18,.333,26,66,92,55,17,4,33,65,244
12,Major Jones,30,57,5,473,70,130,.538,0,0,,70,130,.538,.538,30,49,.612,33,82,115,28,14,14,30,63,170
13,Craig Ehlo,22,7,0,63,11,27,.407,0,0,,11,27,.407,.407,1,1,1.000,4,5,9,6,3,0,3,13,23
,Team Totals,,82,,19755,3729,7533,.495,30,154,.195,3699,7379,.501,.497,1583,2139,.740,1200,2483,3683,2204,621,515,1562,2317,9071
