
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1,Dikembe Mutombo,32,50,50,1829,5.3,10.4,.512,0.0,0.0,,5.3,10.4,.512,6.0,8.8,.684,5.9,12.9,18.8,1.8,0.5,4.5,2.9,4.5,16.6,,115,92
2,Mookie Blaylock,31,48,48,1763,7.9,20.8,.379,2.5,8.0,.307,5.4,12.8,.425,2.2,2.9,.758,1.4,5.7,7.1,8.9,3.2,0.3,3.7,1.9,20.4,,100,96
3,Grant Long,32,50,13,1380,6.2,14.6,.421,0.1,0.7,.167,6.0,13.9,.434,7.5,9.6,.783,4.1,8.0,12.1,2.2,2.3,0.7,3.0,5.8,19.9,,108,96
4,Steve Smith,29,36,36,1314,9.3,23.1,.402,2.0,6.0,.338,7.3,17.2,.424,8.2,9.6,.849,2.1,4.3,6.5,5.1,1.5,0.5,4.2,4.3,28.8,,107,100
5,Alan Henderson,26,38,37,1142,9.2,20.8,.442,0.0,0.0,.000,9.2,20.8,.443,4.9,7.3,.671,4.9,7.4,12.3,1.4,1.6,0.9,2.9,4.7,23.3,,102,97
6,Tyrone Corbin,36,47,6,1066,6.9,17.7,.391,2.0,6.3,.319,4.9,11.4,.431,2.7,4.2,.650,2.0,5.7,7.7,2.3,1.6,0.4,2.3,3.9,18.6,,100,99
7,Anthony Johnson,24,49,2,885,5.8,14.3,.404,0.3,1.2,.263,5.5,13.1,.417,3.6,5.2,.695,1.0,3.7,4.8,6.8,2.2,0.4,4.1,4.3,15.5,,93,99
8,Chris Crawford,23,42,30,784,7.9,18.3,.431,0.8,2.4,.333,7.1,15.9,.446,4.1,5.0,.814,2.7,3.8,6.5,1.7,0.7,0.9,3.4,7.6,20.7,,99,102
9,LaPhonso Ellis,28,20,20,539,8.3,19.8,.421,0.1,0.5,.200,8.2,19.3,.427,4.5,6.4,.705,2.6,8.8,11.4,1.9,0.8,0.7,3.5,5.0,21.3,,94,98
10,Mark West,38,49,0,499,2.5,6.7,.373,0.0,0.0,,2.5,6.7,.373,1.8,5.1,.356,5.5,8.6,14.1,1.5,0.5,2.5,1.9,9.1,6.8,,90,97
11,Roshown McLeod,23,34,0,348,10.0,26.3,.380,0.2,1.6,.100,9.9,24.7,.399,6.0,7.3,.822,1.9,6.1,8.1,2.3,0.3,0.2,3.7,3.9,26.2,,92,102
12,Ed Gray,23,30,3,337,8.8,30.4,.291,2.0,7.0,.286,6.8,23.4,.293,4.7,6.2,.757,1.2,3.5,4.7,2.0,2.0,0.2,4.8,5.0,24.4,,76,100
13,Jeffrey Sheppard,24,18,5,185,4.6,11.9,.385,0.6,2.1,.286,4.0,9.7,.406,2.4,4.0,.615,1.8,4.9,6.7,4.9,0.9,0.0,2.1,3.6,12.2,,99,102
14,Shammond Williams,23,2,0,4,0.0,14.1,.000,0.0,0.0,,0.0,14.1,.000,42.2,56.2,.750,0.0,0.0,0.0,14.1,0.0,0.0,0.0,0.0,42.2,,137,107
