
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Danny Granger,24,80,80,36.0,6.7,15.1,.446,2.1,5.3,.404,4.6,9.8,.468,.517,4.0,4.7,.852,1.2,4.9,6.1,2.1,1.2,1.1,2.1,3.6,19.6
2,Mike Dunleavy,27,82,82,36.0,6.5,13.6,.476,2.0,4.7,.424,4.5,8.9,.504,.550,4.1,4.9,.834,0.7,4.5,5.2,3.5,1.0,0.4,2.3,2.5,19.1
3,Jamaal Tinsley,29,39,36,33.2,4.5,11.9,.380,1.0,3.6,.284,3.5,8.3,.422,.423,1.8,2.6,.720,0.6,3.0,3.6,8.4,1.7,0.3,3.3,2.5,11.9
4,Jermaine O'Neal,29,42,34,28.7,5.4,12.2,.439,0.0,0.1,.000,5.4,12.1,.444,.439,2.9,3.9,.742,2.0,4.8,6.7,2.2,0.5,2.1,2.5,3.1,13.6
5,Troy Murphy,27,75,61,28.1,4.2,9.2,.455,1.3,3.1,.398,2.9,6.1,.484,.522,2.6,3.2,.797,1.4,5.8,7.2,2.2,0.7,0.4,1.3,2.9,12.2
6,Jeff Foster,31,77,52,24.5,2.7,4.8,.550,0.0,0.0,.000,2.7,4.8,.554,.550,1.1,1.9,.593,3.4,5.2,8.7,1.7,0.7,0.4,0.8,2.9,6.4
7,Ronald Murray,28,23,17,22.9,4.2,9.9,.425,0.6,1.6,.389,3.6,8.3,.432,.456,2.0,2.7,.754,0.4,1.6,2.0,3.5,1.1,0.1,2.3,1.3,11.0
8,Kareem Rush,27,71,15,21.2,3.2,8.0,.401,1.4,3.7,.389,1.8,4.3,.410,.490,0.4,0.6,.714,0.3,2.1,2.4,1.3,0.6,0.3,0.9,1.5,8.3
9,Marquis Daniels,27,74,1,20.9,3.3,7.6,.430,0.4,1.4,.265,2.9,6.2,.466,.454,1.3,1.9,.698,0.9,2.0,2.9,1.9,1.1,0.2,1.5,1.6,8.2
10,Travis Diener,25,66,21,20.5,2.4,6.5,.370,1.1,3.5,.318,1.3,3.0,.431,.456,1.0,1.1,.901,0.4,1.3,1.7,3.8,0.5,0.1,0.8,1.6,6.9
11,Shawne Williams,21,65,3,14.9,2.4,5.7,.427,0.7,2.1,.314,1.8,3.6,.494,.485,1.2,1.6,.717,0.8,1.9,2.7,0.9,0.4,0.4,0.9,2.0,6.7
12,David Harrison,25,55,0,12.8,1.6,3.1,.529,0.0,0.0,,1.6,3.1,.529,.529,0.9,1.7,.510,0.8,1.4,2.1,0.3,0.4,1.1,1.1,3.0,4.2
13,Andre Owens,27,31,7,12.6,1.3,3.5,.374,0.6,1.3,.450,0.7,2.2,.328,.458,0.8,1.1,.735,0.4,1.1,1.5,1.5,0.4,0.1,0.8,1.2,4.0
14,Ike Diogu,24,30,1,10.2,2.1,4.5,.478,0.0,0.0,,2.1,4.5,.478,.478,1.3,1.6,.851,1.3,1.6,2.8,0.3,0.2,0.1,0.7,1.4,5.6
15,Stephen Graham,25,22,0,5.8,1.5,2.6,.586,0.3,0.6,.500,1.2,2.0,.614,.647,0.5,0.7,.750,0.2,0.8,1.0,0.4,0.2,0.0,0.5,0.6,4.0
16,Courtney Sims,24,3,0,3.7,0.0,0.3,.000,0.0,0.0,,0.0,0.3,.000,.000,0.0,0.0,,0.3,0.3,0.7,0.3,0.0,0.0,0.0,0.7,0.0
