
Rk,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1,Andre Miller,24,82,2848,20.1,.541,.064,.450,3.8,10.8,7.3,40.5,2.2,0.7,18.1,23.2,,6.1,1.9,8.0,.136,,3.6,-0.6,2.9,3.5
2,Clarence Weatherspoon,30,82,2774,17.4,.563,.000,.421,9.3,23.9,16.6,6.2,1.6,2.8,12.0,15.2,,5.2,3.4,8.6,.148,,0.2,1.8,2.0,2.8
3,Lamond Murray,27,78,2225,13.9,.490,.178,.228,5.4,12.3,8.9,10.1,2.0,0.9,12.2,23.5,,0.8,1.5,2.3,.050,,-0.3,-1.0,-1.3,0.4
4,Chris Gatling,33,74,1670,15.6,.505,.126,.311,6.9,20.2,13.6,6.9,1.6,1.2,12.5,25.8,,0.8,1.6,2.4,.068,,-1.4,-1.9,-3.3,-0.5
5,Matt Harpring,24,56,1615,13.3,.522,.099,.315,6.5,10.9,8.7,10.9,1.4,0.8,13.1,19.2,,1.8,0.8,2.6,.077,,0.2,-0.8,-0.6,0.6
6,Robert Traylor,23,70,1212,14.1,.521,.006,.435,11.9,16.8,14.3,8.7,2.1,4.6,20.2,18.0,,0.3,1.5,1.9,.074,,-1.6,2.3,0.8,0.8
7,Chris Mihm,21,59,1166,12.6,.500,.003,.322,10.6,17.3,13.9,2.4,0.9,3.3,15.2,20.4,,0.3,1.0,1.3,.053,,-3.4,-1.5,-5.0,-0.9
8,Jim Jackson,30,39,1140,9.7,.443,.101,.202,3.7,11.1,7.4,16.9,1.6,0.4,15.4,21.2,,-0.8,0.6,-0.2,-0.010,,-2.3,-1.0,-3.3,-0.4
9,Trajan Langdon,24,65,1116,11.8,.561,.396,.243,1.2,8.0,4.6,11.9,1.8,0.6,13.1,16.1,,1.5,0.5,2.0,.086,,0.3,-1.7,-1.5,0.2
10,Cedric Henderson,25,55,961,6.2,.416,.031,.176,2.3,8.5,5.4,13.2,1.6,1.7,18.2,16.2,,-1.3,0.5,-0.7,-0.037,,-4.8,-0.4,-5.2,-0.8
11,Wesley Person,29,44,958,11.6,.514,.288,.103,1.3,14.4,7.9,11.2,1.5,0.8,11.6,16.3,,0.6,0.6,1.2,.061,,-1.0,-0.8,-1.8,0.1
12,Bimbo Coles,32,47,804,9.3,.440,.067,.234,1.3,5.6,3.5,27.9,1.8,0.5,18.3,18.1,,-0.3,0.3,0.0,.000,,-3.2,-2.9,-6.1,-0.8
13,Zydrunas Ilgauskas,25,24,616,16.0,.524,.009,.333,12.3,17.8,15.0,5.4,1.3,4.4,18.3,24.1,,0.1,0.7,0.7,.056,,-2.1,0.0,-2.1,0.0
14,Chucky Brown,32,20,265,8.7,.456,.013,.320,2.2,13.5,7.9,3.7,1.2,1.7,6.6,15.6,,0.0,0.2,0.2,.036,,-4.3,-1.4,-5.7,-0.2
15,Anthony Johnson,26,28,232,9.1,.375,.025,.198,3.5,7.0,5.2,31.0,1.4,0.3,13.7,19.9,,-0.2,0.1,-0.1,-0.025,,-3.6,-3.4,-7.0,-0.3
16,Brevin Knight,25,6,93,6.5,.255,.000,.400,1.2,7.5,4.4,38.0,3.4,0.8,28.4,12.0,,-0.1,0.1,-0.1,-0.030,,-6.2,-1.5,-7.7,-0.1
17,Michael Hawkins,28,10,76,3.7,.444,.444,.000,3.1,4.6,3.8,24.8,1.4,0.0,40.0,8.9,,0.0,0.0,0.0,-0.022,,-4.5,-3.0,-7.5,-0.1
18,J.R. Reid,32,6,39,15.7,.587,.000,1.600,14.9,8.9,11.9,3.8,2.7,1.9,10.5,11.0,,0.1,0.0,0.1,.174,,0.9,0.3,1.3,0.0
19,Etdrick Bohannon,27,6,19,22.4,.694,.000,1.000,18.3,24.3,21.3,0.0,0.0,7.7,14.8,16.1,,0.1,0.0,0.1,.276,,-1.2,-3.5,-4.7,0.0
20,Larry Robinson,33,1,1,-54.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,45.2,,0.0,0.0,0.0,-1.521,,-48.1,0.1,-48.0,0.0
