
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Joe Johnson,26,82,82,40.8,7.9,18.3,.432,2.1,5.4,.381,5.8,12.8,.454,.489,3.9,4.6,.834,1.0,3.5,4.5,5.8,1.0,0.2,2.7,2.0,21.7
2,Josh Smith,22,81,81,35.5,6.4,14.0,.457,0.3,1.2,.253,6.1,12.8,.477,.468,4.1,5.8,.710,2.0,6.2,8.2,3.4,1.5,2.8,3.0,3.3,17.2
3,Marvin Williams,21,80,80,34.6,5.3,11.5,.462,0.0,0.1,.100,5.3,11.4,.466,.462,4.2,5.1,.822,1.5,4.2,5.7,1.7,1.0,0.4,1.6,2.8,14.8
4,Mike Bibby,29,33,32,33.3,5.2,12.5,.414,2.1,5.7,.369,3.1,6.8,.451,.498,1.7,2.1,.797,0.2,3.0,3.2,6.5,1.1,0.1,2.5,1.9,14.1
5,Al Horford,21,81,77,31.4,4.1,8.2,.499,0.0,0.1,.000,4.1,8.2,.502,.499,1.9,2.6,.731,3.1,6.6,9.7,1.5,0.7,0.9,1.7,3.3,10.1
6,Josh Childress,24,76,0,29.9,4.3,7.5,.571,0.3,0.8,.367,4.0,6.8,.595,.590,2.9,3.6,.807,2.3,2.6,4.9,1.5,0.9,0.6,1.3,1.7,11.8
7,Anthony Johnson,33,42,41,26.7,2.7,6.4,.431,0.6,1.5,.429,2.1,4.9,.431,.481,0.6,0.8,.813,0.4,1.9,2.3,4.8,1.0,0.2,1.2,2.0,6.7
8,Tyronn Lue,30,33,3,17.1,2.6,5.9,.439,0.9,2.1,.435,1.7,3.8,.441,.515,0.7,0.8,.857,0.3,1.0,1.2,1.8,0.3,0.0,0.7,1.2,6.8
9,Acie Law,23,56,6,15.4,1.7,4.2,.401,0.1,0.6,.206,1.6,3.6,.433,.416,0.7,0.9,.792,0.2,0.8,1.0,2.0,0.5,0.0,1.0,1.3,4.2
10,Zaza Pachulia,23,62,5,15.2,1.7,4.0,.437,0.0,0.0,.000,1.7,3.9,.442,.437,1.7,2.5,.706,1.4,2.6,4.0,0.6,0.4,0.2,1.1,2.3,5.2
11,Salim Stoudamire,25,35,0,11.5,1.9,5.1,.361,0.8,2.4,.341,1.0,2.7,.379,.442,1.2,1.4,.820,0.1,0.6,0.7,0.8,0.2,0.1,0.6,1.0,5.7
12,Shelden Williams,24,36,0,11.5,1.0,2.8,.370,0.0,0.0,.000,1.0,2.8,.374,.370,1.0,1.4,.686,0.9,2.0,3.0,0.3,0.4,0.3,0.4,1.7,3.0
13,Lorenzen Wright,32,13,1,11.4,0.4,1.3,.294,0.0,0.0,,0.4,1.3,.294,.294,0.2,0.5,.500,0.5,2.3,2.8,0.2,0.2,0.2,0.2,2.0,1.0
14,Jeremy Richardson,23,19,0,4.6,0.7,1.6,.419,0.3,0.6,.417,0.4,1.0,.421,.500,0.0,0.0,,0.1,0.3,0.4,0.0,0.1,0.0,0.3,0.3,1.6
15,Mario West,23,64,2,4.2,0.3,0.8,.429,0.0,0.1,.000,0.3,0.7,.467,.429,0.3,0.4,.654,0.4,0.3,0.8,0.2,0.2,0.1,0.1,1.0,0.9
16,Solomon Jones,23,35,0,4.1,0.3,0.9,.400,0.0,0.1,.000,0.3,0.8,.429,.400,0.3,0.6,.550,0.5,0.7,1.2,0.0,0.1,0.1,0.3,0.8,1.0
