
Rk,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1,Rudy Tomjanovich,26,81,3134,17.8,.565,,.277,6.5,15.3,10.9,11.6,1.1,0.4,,,,8.2,1.9,10.1,.155,,2.6,-0.8,1.7,3.0
2,Mike Newlin,26,79,2709,15.1,.547,,.337,2.3,8.5,5.4,20.9,1.9,0.1,,,,4.4,1.5,5.9,.105,,1.5,-0.9,0.6,1.8
3,Ed Ratleff,24,80,2563,14.9,.503,,.223,8.0,12.0,10.0,14.1,2.7,1.1,,,,3.1,2.5,5.6,.105,,0.6,1.5,2.2,2.7
4,Calvin Murphy,26,78,2513,18.9,.550,,.335,2.3,5.4,3.8,23.3,2.4,0.1,,,,6.0,1.4,7.4,.141,,3.7,-2.1,1.6,2.3
5,Kevin Kunnert,23,75,1801,17.7,.538,,.250,13.2,25.9,19.6,8.8,0.9,2.6,,,,3.0,2.1,5.1,.136,,0.5,0.1,0.6,1.2
6,Dave Wohl,25,75,1722,12.0,.477,,.229,1.7,5.6,3.6,26.2,2.0,0.3,,,,0.5,0.9,1.4,.039,,-1.7,-1.9,-3.6,-0.7
7,Ron Riley,24,77,1578,11.4,.452,,.206,9.7,17.3,13.4,11.0,1.7,0.8,,,,0.2,1.4,1.6,.048,,-2.2,0.4,-1.8,0.1
8,Zaid Abdul-Aziz,28,65,1450,17.1,.501,,.377,11.8,25.8,18.8,8.2,1.2,2.8,,,,1.9,1.8,3.7,.124,,-1.1,0.2,-0.9,0.4
9,Steve Hawes,24,55,897,16.7,.536,,.197,9.9,24.4,17.1,13.7,1.9,2.2,,,,1.3,1.2,2.5,.132,,-0.1,1.7,1.6,0.8
10,Cliff Meely,27,48,753,14.7,.487,,.269,8.1,16.2,12.2,9.0,1.3,1.5,,,,0.4,0.6,1.0,.067,,-1.5,-2.0,-3.6,-0.3
11,Gus Bailey,23,47,446,11.4,.423,,.325,5.7,14.8,10.3,17.5,1.8,2.0,,,,-0.3,0.4,0.2,.017,,-3.4,0.5,-2.9,-0.1
12,Owen Wells,24,33,214,12.9,.451,,.220,6.2,12.0,9.1,15.2,2.0,0.8,,,,-0.1,0.2,0.1,.018,,-2.1,-2.0,-4.1,-0.1
