
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1,Lamar Odom,20,76,70,2767,8.3,18.9,.438,1.1,3.0,.360,7.2,15.9,.453,5.6,7.8,.719,2.9,8.1,11.0,5.9,1.7,1.8,4.8,5.4,23.3,,100,108
2,Michael Olowokandi,24,80,77,2493,6.8,15.5,.437,0.0,0.0,,6.8,15.5,.437,2.5,3.9,.651,4.0,9.5,13.4,0.8,0.7,2.9,3.6,6.2,16.0,,88,108
3,Tyrone Nesby,24,73,39,2317,8.0,20.2,.398,2.1,6.2,.335,6.0,14.0,.426,3.3,4.2,.791,1.8,4.3,6.1,2.7,1.7,0.7,2.2,4.5,21.5,,100,112
4,Maurice Taylor,23,62,60,2227,10.5,22.7,.464,0.0,0.2,.125,10.5,22.5,.466,3.3,4.6,.711,2.2,7.0,9.2,2.3,1.2,1.1,3.9,5.0,24.3,,93,111
5,Derek Anderson,25,64,58,2201,8.8,20.0,.438,1.3,4.1,.309,7.5,15.8,.472,6.3,7.2,.877,1.9,4.1,6.0,5.1,2.1,0.3,3.9,3.5,25.1,,105,111
6,Eric Piatkowski,29,75,23,1712,7.1,17.1,.415,2.8,7.3,.383,4.3,9.8,.439,2.5,3.0,.850,2.2,4.4,6.6,2.4,1.3,0.4,1.7,4.2,19.5,,109,113
7,Troy Hudson,23,62,38,1592,6.5,17.4,.377,1.9,6.2,.311,4.6,11.2,.414,2.5,3.0,.811,0.9,3.9,4.8,7.8,1.4,0.0,3.5,2.1,17.5,,96,113
8,Keith Closs,23,57,6,820,6.0,12.3,.487,0.0,0.2,.000,6.0,12.1,.495,2.9,4.9,.590,4.1,7.1,11.2,1.6,0.8,4.5,2.1,5.0,14.8,,104,108
9,Brian Skinner,23,33,9,775,4.5,8.8,.507,0.0,0.0,,4.5,8.8,.507,2.8,4.3,.662,4.2,9.1,13.3,0.7,1.1,2.9,2.4,4.9,11.8,,104,108
10,Eric Murdock,31,40,15,693,5.8,15.1,.385,1.2,3.1,.381,4.6,12.0,.387,3.8,5.9,.638,1.1,4.6,5.7,8.0,3.5,0.4,4.3,4.9,16.6,,93,108
11,Charles Jones,24,56,0,662,5.1,15.5,.328,3.0,9.1,.331,2.1,6.4,.325,1.3,1.8,.739,1.3,3.5,4.8,7.3,2.3,0.4,2.2,3.6,14.5,,100,111
12,Jeff McInnis,25,25,10,597,6.8,15.9,.430,0.6,1.8,.333,6.2,14.1,.442,1.1,1.5,.765,1.5,4.6,6.2,7.6,1.3,0.2,2.3,4.7,15.4,,101,113
13,Anthony Avent,30,49,3,377,3.9,13.0,.302,0.0,0.0,,3.9,13.0,.302,3.1,4.3,.719,3.1,6.9,10.0,1.5,2.2,2.0,3.3,8.4,11.0,,76,107
14,Pete Chilcutt,31,24,2,347,4.6,9.3,.492,0.7,2.4,.313,3.8,6.9,.553,0.9,0.9,1.000,4.0,7.7,11.6,2.4,1.5,0.9,1.6,5.7,10.8,,114,110
15,Etdrick Bohannon,26,11,0,113,3.2,5.9,.538,0.0,0.0,,3.2,5.9,.538,5.4,9.0,.600,5.4,8.1,13.6,2.3,0.9,2.7,3.6,10.9,11.8,,106,108
16,Marty Conlon,32,3,0,9,5.7,11.4,.500,0.0,0.0,,5.7,11.4,.500,0.0,0.0,,5.7,5.7,11.4,0.0,0.0,0.0,0.0,5.7,11.4,,121,115
17,Mario Bennett,26,1,0,3,0.0,51.1,.000,0.0,0.0,,0.0,51.1,.000,0.0,0.0,,17.0,17.0,34.1,0.0,0.0,0.0,0.0,17.0,0.0,,23,106
