
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Juwan Howard,27,54,54,36.7,7.3,15.3,.474,0.0,0.0,,7.3,15.3,.474,.474,3.6,4.7,.770,2.2,4.8,7.0,2.9,0.9,0.4,3.1,3.4,18.2
2,Courtney Alexander,23,27,18,33.7,6.6,14.6,.448,0.5,1.3,.389,6.0,13.3,.454,.466,3.3,3.9,.857,0.8,2.1,3.0,1.5,1.1,0.1,2.0,2.3,17.0
3,Mitch Richmond,35,37,30,32.9,5.5,13.6,.407,1.2,3.6,.338,4.3,10.0,.431,.451,3.9,4.3,.894,0.4,2.5,2.9,3.0,1.2,0.2,2.3,2.3,16.2
4,Richard Hamilton,22,78,42,32.3,7.0,16.0,.438,0.5,1.9,.274,6.5,14.1,.460,.454,3.6,4.1,.868,1.0,2.1,3.1,2.9,1.0,0.1,2.6,2.6,18.1
5,Rod Strickland,34,33,28,30.9,4.3,10.0,.426,0.1,0.5,.250,4.2,9.5,.435,.432,3.5,4.5,.782,0.8,2.4,3.2,7.0,1.3,0.1,2.5,1.7,12.2
6,Christian Laettner,31,25,13,29.3,4.5,9.1,.491,0.1,0.4,.300,4.4,8.7,.500,.498,4.1,4.9,.844,1.7,4.4,6.1,2.3,1.2,0.8,2.7,3.3,13.2
7,Hubert Davis,30,15,11,28.7,3.8,7.9,.479,1.3,2.5,.526,2.5,5.4,.457,.563,1.3,1.4,.905,0.7,1.3,2.0,3.3,0.4,0.0,1.7,1.9,10.2
8,Chris Whitney,29,59,31,26.0,3.1,8.0,.387,1.6,4.2,.375,1.5,3.8,.401,.486,1.7,1.9,.894,0.2,1.6,1.8,4.2,0.9,0.1,1.7,2.5,9.5
9,Tyrone Nesby,25,48,22,25.5,3.1,8.5,.366,0.8,2.8,.291,2.3,5.7,.403,.414,1.4,1.7,.807,0.7,2.0,2.7,1.4,0.9,0.3,1.1,2.6,8.4
10,Jahidi White,24,68,56,23.7,3.0,6.0,.498,0.0,0.0,.000,3.0,6.0,.499,.498,2.6,4.6,.567,2.6,5.0,7.7,0.3,0.5,1.6,2.0,3.1,8.6
11,Felipe Lopez,26,47,38,23.6,3.0,6.9,.436,0.1,0.6,.207,2.9,6.3,.458,.445,1.9,2.6,.732,0.6,2.8,3.4,1.6,0.9,0.4,1.2,2.3,8.1
12,Michael Smith,28,79,29,20.4,1.3,2.8,.486,0.0,0.0,.000,1.3,2.7,.488,.486,1.1,1.9,.578,2.2,4.9,7.1,1.3,0.7,0.5,0.8,2.0,3.8
13,David Vanterpool,27,22,0,18.7,2.1,5.0,.418,0.0,0.3,.000,2.1,4.7,.442,.418,1.4,2.3,.600,0.7,1.0,1.7,3.0,1.0,0.1,1.7,2.0,5.5
14,Laron Profit,23,35,12,17.3,1.6,4.1,.394,0.2,0.7,.269,1.4,3.3,.422,.419,0.9,1.3,.733,0.5,1.3,1.8,2.5,1.0,0.3,1.3,1.2,4.3
15,Calvin Booth,24,40,22,16.0,1.9,4.2,.440,0.0,0.0,,1.9,4.2,.440,.440,0.8,1.1,.733,1.3,3.0,4.4,0.6,0.4,2.0,0.9,2.3,4.5
16,Gerard King,28,45,3,15.7,2.0,3.9,.511,0.0,0.0,,2.0,3.9,.511,.511,0.8,1.0,.800,0.9,2.0,2.9,0.7,0.3,0.2,1.0,2.1,4.8
17,Popeye Jones,30,45,1,14.2,1.3,3.4,.392,0.0,0.1,.167,1.3,3.3,.401,.395,0.9,1.2,.745,1.8,3.0,4.9,0.7,0.4,0.2,0.5,2.1,3.6
18,Cherokee Parks,28,13,0,13.7,1.4,2.9,.474,0.0,0.0,,1.4,2.9,.474,.474,0.9,1.3,.706,1.0,2.1,3.1,0.5,0.5,0.8,0.8,1.5,3.7
19,Loy Vaught,32,14,0,11.2,1.8,3.4,.521,0.0,0.0,,1.8,3.4,.521,.521,0.3,0.3,1.000,1.1,2.4,3.6,0.5,0.4,0.1,0.6,0.9,3.9
20,Mike Smith,24,17,0,10.6,1.1,3.5,.322,0.2,1.1,.167,0.9,2.4,.390,.347,0.6,0.9,.625,0.6,0.7,1.3,0.6,0.3,0.2,0.4,0.5,3.0
21,Obinna Ekezie,25,29,0,9.4,1.1,2.7,.416,0.0,0.0,,1.1,2.7,.416,.416,1.3,1.8,.698,1.1,1.6,2.6,0.3,0.2,0.2,0.5,1.6,3.5
