
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Andre Miller,24,82,82,34.7,5.5,12.2,.452,0.2,0.8,.266,5.3,11.4,.465,.461,4.6,5.5,.833,1.1,3.2,4.4,8.0,1.5,0.3,3.2,2.8,15.8
2,Clarence Weatherspoon,30,82,82,33.8,4.2,8.4,.501,0.0,0.0,,4.2,8.4,.501,.501,2.8,3.5,.790,2.7,7.0,9.7,1.3,1.0,1.3,1.4,2.1,11.3
3,Jim Jackson,30,39,26,29.2,4.2,10.6,.390,0.3,1.1,.238,3.9,9.6,.408,.402,1.7,2.2,.786,0.9,2.8,3.7,2.9,0.9,0.2,2.1,2.5,10.3
4,Matt Harpring,24,56,55,28.8,4.3,9.4,.454,0.2,0.9,.250,4.0,8.4,.477,.467,2.4,2.9,.812,1.6,2.7,4.3,1.8,0.8,0.3,1.6,2.9,11.1
5,Lamond Murray,27,78,46,28.5,5.0,11.9,.423,0.8,2.1,.370,4.2,9.7,.434,.456,2.0,2.7,.735,1.3,3.0,4.4,1.6,1.1,0.3,1.8,2.2,12.8
6,Zydrunas Ilgauskas,25,24,24,25.7,4.8,9.8,.487,0.0,0.1,.000,4.8,9.7,.491,.487,2.2,3.3,.679,2.7,4.0,6.7,0.8,0.6,1.5,2.5,3.3,11.7
7,Chris Gatling,33,74,6,22.6,4.4,9.9,.449,0.4,1.2,.304,4.1,8.7,.470,.468,2.1,3.1,.684,1.3,3.9,5.3,0.8,0.7,0.4,1.6,2.5,11.4
8,Wesley Person,29,44,22,21.8,2.9,6.6,.438,0.8,1.9,.405,2.1,4.7,.452,.497,0.5,0.7,.800,0.3,2.7,3.0,1.5,0.6,0.3,0.9,1.4,7.1
9,Chris Mihm,21,59,43,19.8,2.9,6.6,.442,0.0,0.0,.000,2.9,6.6,.444,.442,1.7,2.1,.794,1.8,2.9,4.7,0.3,0.3,0.9,1.4,2.6,7.6
10,Cedric Henderson,25,55,10,17.5,1.9,4.8,.389,0.0,0.1,.125,1.8,4.6,.398,.391,0.5,0.8,.652,0.3,1.3,1.6,1.4,0.5,0.4,1.1,1.8,4.3
11,Robert Traylor,23,70,7,17.3,2.3,4.6,.497,0.0,0.0,.000,2.3,4.6,.500,.497,1.1,2.0,.567,1.8,2.5,4.3,0.9,0.7,1.1,1.4,2.9,5.7
12,Trajan Langdon,24,65,5,17.2,2.1,4.8,.431,0.8,1.9,.411,1.3,2.9,.444,.513,1.0,1.2,.895,0.2,1.2,1.4,1.2,0.6,0.1,0.8,1.8,6.0
13,Bimbo Coles,32,47,0,17.1,1.9,5.1,.381,0.0,0.3,.125,1.9,4.7,.399,.385,1.0,1.2,.857,0.2,0.8,1.0,2.9,0.6,0.1,1.3,1.9,4.9
14,Brevin Knight,25,6,0,15.5,0.3,2.5,.133,0.0,0.0,,0.3,2.5,.133,.133,0.8,1.0,.833,0.2,1.0,1.2,4.2,1.0,0.2,1.2,2.8,1.5
15,Chucky Brown,32,20,2,13.3,1.6,3.8,.413,0.0,0.1,.000,1.6,3.7,.419,.413,0.8,1.2,.667,0.3,1.6,1.8,0.3,0.3,0.3,0.3,1.4,3.9
16,Anthony Johnson,26,28,0,8.3,1.0,2.9,.333,0.0,0.1,.500,0.9,2.8,.329,.340,0.4,0.6,.688,0.3,0.5,0.8,1.6,0.2,0.0,0.5,0.8,2.4
17,Michael Hawkins,28,10,0,7.6,0.3,0.9,.333,0.2,0.4,.500,0.1,0.5,.200,.444,0.0,0.0,,0.2,0.3,0.5,1.3,0.2,0.0,0.6,1.3,0.8
18,J.R. Reid,32,6,0,6.5,0.3,0.8,.400,0.0,0.0,,0.3,0.8,.400,.400,1.0,1.3,.750,0.8,0.5,1.3,0.2,0.3,0.2,0.2,0.7,1.7
19,Etdrick Bohannon,27,6,0,3.2,0.3,0.7,.500,0.0,0.0,,0.3,0.7,.500,.500,0.7,0.7,1.000,0.5,0.7,1.2,0.0,0.0,0.3,0.2,0.7,1.3
20,Larry Robinson,33,1,0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
