
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Deron Williams,23,82,82,37.3,6.9,13.6,.507,1.0,2.6,.395,5.9,11.1,.533,.544,4.0,5.0,.803,0.4,2.5,3.0,10.5,1.1,0.3,3.4,2.4,18.8
2,Carlos Boozer,26,81,81,34.9,8.8,16.0,.547,0.0,0.0,.000,8.8,16.0,.547,.547,3.6,4.9,.738,2.4,8.0,10.4,2.9,1.2,0.5,2.6,3.6,21.1
3,Mehmet Okur,28,72,72,33.2,5.2,11.7,.445,1.6,4.1,.388,3.6,7.6,.475,.512,2.6,3.2,.804,1.8,5.9,7.7,2.0,0.8,0.4,1.4,3.3,14.5
4,Andrei Kirilenko,26,72,72,30.8,3.8,7.6,.506,0.6,1.6,.379,3.2,5.9,.540,.546,2.8,3.6,.770,1.7,3.0,4.7,4.0,1.2,1.5,1.9,2.3,11.0
5,Ronnie Brewer,22,76,76,27.5,4.7,8.3,.558,0.1,0.7,.220,4.5,7.7,.587,.567,2.6,3.4,.759,1.3,1.6,2.9,1.8,1.7,0.3,0.9,1.4,12.0
6,Kyle Korver,26,50,0,21.5,3.3,7.0,.474,1.5,3.8,.388,1.8,3.2,.575,.579,1.8,1.9,.917,0.2,1.8,2.0,1.4,0.4,0.5,0.9,2.5,9.8
7,Paul Millsap,22,82,2,20.8,3.1,6.1,.504,0.0,0.0,.000,3.1,6.1,.508,.504,1.9,2.8,.677,2.0,3.6,5.6,1.0,0.9,0.9,1.1,3.3,8.1
8,Matt Harpring,31,76,0,18.1,3.1,6.2,.500,0.0,0.1,.200,3.1,6.1,.506,.502,1.9,2.7,.712,1.3,1.9,3.2,1.1,0.6,0.2,1.3,2.1,8.2
9,Gordan Giricek,30,22,0,12.7,1.9,4.6,.402,0.5,1.5,.353,1.3,3.1,.426,.461,0.0,0.0,1.000,0.3,1.1,1.4,0.7,0.6,0.0,1.0,1.1,4.3
10,C.J. Miles,20,60,13,11.5,1.9,3.9,.479,0.5,1.3,.390,1.4,2.7,.522,.542,0.7,0.9,.788,0.3,1.0,1.3,0.9,0.5,0.1,0.5,1.6,5.0
11,Jason Hart,29,57,0,10.6,1.0,3.2,.322,0.2,0.5,.355,0.8,2.6,.315,.353,0.7,0.8,.844,0.1,0.9,1.0,1.5,0.5,0.1,0.5,1.3,2.9
12,Jarron Collins,29,70,9,10.0,0.5,1.2,.439,0.0,0.0,.000,0.5,1.2,.444,.439,0.7,1.1,.622,0.6,1.1,1.7,0.5,0.1,0.1,0.3,1.5,1.7
13,Ronnie Price,24,61,3,9.6,1.4,3.3,.431,0.4,1.2,.347,1.0,2.1,.481,.495,0.4,0.6,.684,0.1,0.6,0.8,1.3,0.5,0.0,0.5,1.4,3.7
14,Kyrylo Fesenko,21,9,0,7.8,0.7,1.8,.375,0.0,0.0,,0.7,1.8,.375,.375,0.2,0.4,.500,1.6,1.2,2.8,0.2,0.0,0.3,0.9,2.1,1.6
15,Morris Almond,22,9,0,4.3,0.4,1.7,.267,0.1,0.4,.250,0.3,1.2,.273,.300,0.4,0.7,.667,0.0,0.2,0.2,0.3,0.1,0.0,0.2,0.6,1.4
