
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Jason Kidd,28,82,82,3056,445,1138,.391,117,364,.321,328,774,.424,.442,201,247,.814,130,465,595,808,175,20,286,136,1208
2,Kerry Kittles,27,82,82,2601,438,940,.466,98,242,.405,340,698,.487,.518,128,172,.744,68,207,275,216,130,31,109,108,1102
3,Kenyon Martin,24,73,73,2504,445,962,.463,15,67,.224,430,895,.480,.470,181,267,.678,113,275,388,192,90,121,172,261,1086
4,Keith Van Horn,26,81,81,2465,471,1089,.433,101,293,.345,370,796,.465,.479,156,195,.800,137,472,609,164,63,42,146,221,1199
5,Richard Jefferson,21,79,9,1917,270,591,.457,13,56,.232,257,535,.480,.468,189,265,.713,85,208,293,140,64,48,107,211,742
6,Lucious Harris,31,74,0,1553,249,537,.464,44,118,.373,205,419,.489,.505,133,158,.842,49,158,207,116,53,6,61,99,675
7,Aaron Williams,30,82,13,1546,231,439,.526,0,2,.000,231,437,.529,.526,130,186,.699,115,224,339,77,29,76,79,212,592
8,Todd MacCulloch,26,62,61,1502,247,465,.531,0,0,,247,465,.531,.531,110,164,.671,157,221,378,78,24,89,66,181,604
9,Jason Collins,23,77,9,1407,117,278,.421,1,2,.500,116,276,.420,.423,115,164,.701,132,169,301,81,29,47,72,173,350
10,Anthony Johnson,27,34,0,366,37,90,.411,4,12,.333,33,78,.423,.433,16,25,.640,10,19,29,48,31,1,20,30,94
11,Brian Scalabrine,23,28,0,290,23,67,.343,3,10,.300,20,57,.351,.366,11,15,.733,12,39,51,21,9,2,24,39,60
12,Derrick Dial,26,25,0,249,30,94,.319,0,7,.000,30,87,.345,.319,13,18,.722,12,33,45,31,8,4,13,12,73
13,Brandon Armstrong,21,35,0,196,27,85,.318,5,17,.294,22,68,.324,.347,5,10,.500,10,6,16,8,7,1,8,26,64
14,Donny Marshall,29,20,0,118,8,29,.276,2,4,.500,6,25,.240,.310,12,18,.667,8,13,21,5,3,0,2,14,30
15,Steve Goodrich,25,9,0,50,2,10,.200,0,0,,2,10,.200,.200,1,2,.500,1,4,5,5,1,2,3,10,5
16,Reggie Slater,31,4,0,10,2,2,1.000,0,0,,2,2,1.000,1.000,1,1,1.000,0,2,2,0,0,0,1,1,5
,Team Totals,,82,,19830,3042,6816,.446,403,1194,.338,2639,5622,.469,.476,1402,1907,.735,1039,2515,3554,1990,716,490,1189,1734,7889
