
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Rasheed Wallace,28,74,74,2684,515,1094,.471,110,307,.358,405,787,.515,.521,200,272,.735,113,435,548,153,70,77,140,223,1340
2,Derek Anderson,28,76,76,2556,355,832,.427,116,331,.350,239,501,.477,.496,231,269,.859,53,211,264,325,90,16,128,141,1057
3,Bonzi Wells,26,75,65,2396,437,990,.441,38,130,.292,399,860,.464,.461,226,313,.722,98,296,394,246,123,18,215,220,1138
4,Dale Davis,33,78,78,2282,237,438,.541,0,0,,237,438,.541,.541,105,166,.633,233,331,564,94,51,70,71,189,579
5,Scottie Pippen,37,64,58,1911,265,597,.444,38,133,.286,227,464,.489,.476,121,148,.818,57,221,278,285,105,25,164,149,689
6,Ruben Patterson,27,78,17,1655,254,516,.492,3,20,.150,251,496,.506,.495,138,220,.627,120,144,264,101,73,29,117,161,649
7,Damon Stoudamire,29,59,27,1315,156,415,.376,44,114,.386,112,301,.372,.429,53,67,.791,40,115,155,204,39,6,82,67,409
8,Jeff McInnis,28,75,1,1311,188,423,.444,6,35,.171,182,388,.469,.452,50,67,.746,22,75,97,170,21,2,75,117,432
9,Zach Randolph,21,77,11,1301,264,515,.513,0,5,.000,264,510,.518,.513,122,161,.758,139,204,343,41,42,14,62,141,650
10,Arvydas Sabonis,38,78,1,1209,172,361,.476,3,6,.500,169,355,.476,.481,129,164,.787,88,247,335,142,61,49,75,141,476
11,Antonio Daniels,27,67,2,872,84,186,.452,18,59,.305,66,127,.520,.500,65,76,.855,11,61,72,85,33,9,32,43,251
12,Qyntel Woods,21,53,0,334,59,118,.500,3,9,.333,56,109,.514,.513,7,20,.350,15,38,53,12,15,1,23,36,128
13,Charles Smith,27,3,0,13,1,4,.250,0,1,.000,1,3,.333,.250,3,4,.750,0,0,0,1,1,0,1,3,5
14,Chris Dudley,37,3,0,11,0,1,.000,0,0,,0,1,.000,.000,0,0,,2,0,2,0,0,0,0,3,0
15,Ruben Boumtje-Boumtje,24,2,0,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,1,1,0,0,0,0
,Team Totals,,82,,19855,2987,6491,.460,379,1150,.330,2608,5341,.488,.489,1450,1947,.745,992,2378,3370,1860,725,316,1248,1634,7803
