
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1,Antoine Walker,23,82,82,3003,11.0,25.4,.430,1.2,4.8,.256,9.7,20.6,.471,5.3,7.5,.699,3.4,7.7,11.0,5.2,2.0,0.5,4.4,4.4,28.4,,100,105
2,Kenny Anderson,29,82,82,2593,8.5,19.3,.440,1.7,4.3,.386,6.8,15.0,.456,3.8,5.0,.775,1.1,3.3,4.4,8.2,2.7,0.2,2.5,4.5,22.5,,112,107
3,Paul Pierce,22,73,72,2583,9.5,21.6,.442,1.9,5.5,.343,7.7,16.1,.476,7.1,8.8,.798,1.6,6.1,7.8,4.3,3.0,1.2,3.5,4.7,28.0,,109,103
4,Adrian Griffin,25,72,47,1927,4.6,10.9,.424,0.4,1.5,.281,4.2,9.4,.447,3.1,4.2,.753,3.4,6.4,9.8,4.7,3.1,0.4,2.4,5.8,12.8,,107,104
5,Vitaly Potapenko,24,79,72,1797,8.7,17.4,.499,0.0,0.0,.000,8.7,17.3,.500,3.1,4.5,.681,5.1,9.0,14.1,2.2,1.2,0.8,4.1,6.7,20.4,,100,106
6,Tony Battie,23,82,4,1505,7.4,15.5,.477,0.0,0.3,.125,7.4,15.2,.483,3.4,5.1,.675,5.1,8.7,13.8,2.1,1.6,2.4,2.3,8.4,18.2,,108,103
7,Eric Williams,27,68,17,1378,6.1,14.2,.427,0.9,2.7,.347,5.2,11.6,.446,4.9,6.2,.793,2.0,3.7,5.7,3.4,1.6,0.6,2.4,6.1,18.0,,108,108
8,Calbert Cheaney,28,67,19,1309,4.7,10.6,.440,0.7,2.1,.333,4.0,8.5,.466,0.3,0.8,.429,0.9,4.5,5.3,3.1,1.7,0.5,1.8,6.1,10.4,,96,107
9,Dana Barros,32,72,0,1139,8.7,19.4,.451,2.6,6.4,.410,6.1,13.0,.471,2.9,3.4,.868,0.6,3.8,4.4,5.9,1.4,0.2,2.9,3.6,23.0,,110,109
10,Walter McCarty,25,61,5,879,4.5,13.3,.339,2.0,6.4,.309,2.5,6.9,.367,2.3,3.1,.722,1.9,4.4,6.4,4.0,1.4,1.3,3.9,4.8,13.2,,87,107
11,Danny Fortson,23,55,5,856,8.3,15.7,.528,0.0,0.0,,8.3,15.7,.528,8.2,11.2,.735,8.4,13.3,21.7,1.7,1.2,0.3,4.0,10.7,24.8,,117,103
12,Doug Overton,30,48,0,432,7.2,18.1,.396,1.2,3.3,.357,6.0,14.8,.405,2.3,2.5,.952,1.6,2.2,3.9,6.2,1.2,0.0,2.3,5.4,17.9,,102,111
13,Pervis Ellison,32,30,5,269,3.6,8.1,.442,0.0,0.0,,3.6,8.1,.442,2.8,4.0,.714,5.5,7.2,12.6,2.5,1.9,1.5,2.5,12.6,10.0,,107,104
14,Wayne Turner,23,3,0,41,1.2,7.4,.167,0.0,0.0,,1.2,7.4,.167,2.5,7.4,.333,1.2,2.5,3.7,6.2,0.0,0.0,3.7,5.0,5.0,,60,113
15,Jamel Thomas,26,3,0,19,13.4,26.7,.500,0.0,2.7,.000,13.4,24.0,.556,2.7,2.7,1.000,0.0,5.3,5.3,5.3,0.0,0.0,2.7,0.0,29.4,,106,111
