
Rk,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1,Charles Smith,24,78,2732,19.5,.589,.010,.500,7.5,14.3,11.0,6.7,1.5,2.6,10.4,23.8,,6.3,3.1,9.4,.165,,1.7,-0.1,1.6,2.5
2,Ken Norman,25,70,2334,14.6,.534,.017,.255,7.1,15.8,11.5,10.9,1.6,1.5,15.3,22.3,,0.4,2.6,2.9,.061,,-0.9,0.5,-0.4,0.9
3,Benoit Benjamin,25,71,2313,16.7,.578,.001,.467,7.8,24.4,16.2,10.1,1.2,4.8,18.4,18.4,,1.7,3.7,5.4,.113,,-1.3,3.2,1.9,2.3
4,Danny Manning,23,71,2269,16.3,.584,.006,.448,7.2,13.9,10.6,12.8,1.9,1.0,16.0,21.7,,2.9,2.4,5.3,.112,,0.9,0.5,1.4,1.9
5,Tom Garrick,23,73,1721,11.8,.539,.050,.271,2.3,8.4,5.4,23.4,2.5,0.2,19.9,14.3,,0.9,1.6,2.5,.070,,-1.5,-0.2,-1.7,0.1
6,Gary Grant,24,44,1529,15.3,.507,.041,.219,4.5,10.0,7.3,42.5,3.4,0.2,26.7,21.1,,-0.6,1.9,1.3,.039,,-0.2,0.4,0.2,0.8
7,Jeff Martin,23,69,1351,8.7,.460,.036,.312,6.7,6.8,6.7,4.6,1.5,0.7,9.1,16.0,,0.0,0.9,0.9,.031,,-3.1,-1.1,-4.2,-0.7
8,Joe Wolf,25,77,1325,6.8,.437,.064,.181,5.5,14.4,10.0,6.5,1.1,1.1,15.4,15.8,,-1.4,1.2,-0.2,-0.006,,-5.1,-0.4,-5.5,-1.2
9,Ron Harper,26,28,1105,20.0,.553,.092,.381,5.8,10.5,8.2,19.4,2.9,1.7,12.3,25.1,,1.8,1.4,3.2,.138,,3.0,1.2,4.2,1.7
10,Winston Garland,25,28,871,10.6,.489,.091,.207,2.7,10.8,6.8,24.0,1.7,0.3,19.8,18.6,,-0.3,0.7,0.4,.021,,-2.1,-0.5,-2.6,-0.1
11,David Rivers,25,52,724,9.9,.473,.025,.396,4.8,8.6,6.7,29.4,2.1,0.0,27.6,18.4,,-0.8,0.6,-0.2,-0.012,,-3.9,-1.3,-5.2,-0.6
12,Ken Bannister,29,52,589,7.6,.492,.006,.683,7.7,14.0,10.9,4.3,1.4,0.7,17.4,18.0,,-0.5,0.5,0.1,.005,,-4.8,-1.5,-6.2,-0.6
13,Michael Young,29,45,459,16.0,.520,.134,.196,9.1,12.3,10.7,8.2,2.6,0.4,6.6,20.5,,0.6,0.5,1.1,.119,,0.4,-1.3,-0.9,0.1
14,Reggie Williams,25,5,133,12.6,.453,.088,.368,7.0,5.9,6.4,11.1,3.3,0.4,12.0,23.6,,-0.1,0.1,0.1,.029,,-2.2,-0.9,-3.1,0.0
15,Carlton McKinney,25,7,104,0.6,.267,.031,.125,4.5,8.7,6.6,8.8,2.8,0.6,17.2,16.4,,-0.4,0.1,-0.3,-0.121,,-8.4,0.3,-8.1,-0.2
16,Steve Harris,26,15,93,6.0,.371,.000,.100,6.2,6.1,6.1,1.6,3.6,0.6,10.7,21.0,,-0.2,0.1,-0.1,-0.061,,-7.2,-1.6,-8.8,-0.2
17,Jim Les,26,6,86,11.3,.532,.071,.929,4.0,5.2,4.6,29.8,1.7,0.0,26.2,13.0,,0.1,0.1,0.1,.066,,-2.7,-2.8,-5.5,-0.1
18,Andre Turner,25,3,31,-4.8,.154,.077,.000,11.2,7.3,9.2,12.5,1.6,0.0,23.5,22.9,,-0.2,0.0,-0.2,-0.326,,-12.5,-1.8,-14.3,-0.1
19,Jay Edwards,21,4,26,7.8,.421,.286,.429,4.5,4.3,4.4,21.3,1.9,0.0,10.7,15.0,,0.0,0.0,0.0,.022,,-2.3,-2.7,-5.1,0.0
20,Torgeir Bryn,25,3,10,9.1,.431,.000,3.000,0.0,22.6,11.4,0.0,9.7,6.0,17.7,23.6,,0.0,0.0,0.0,.065,,-9.7,5.2,-4.5,0.0
