
Rk,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1,Reggie Lewis,26,82,3070,17.9,.550,.015,.246,4.4,9.5,7.1,9.0,2.0,2.0,8.1,23.6,,5.6,3.5,9.1,.143,,1.7,0.7,2.4,3.4
2,Kevin Gamble,26,82,2496,15.2,.567,.034,.173,3.7,8.7,6.3,12.5,1.5,0.9,9.0,18.5,,4.5,2.2,6.7,.129,,1.5,0.2,1.7,2.3
3,Robert Parish,38,79,2285,18.9,.571,.000,.265,11.1,22.4,17.0,4.4,1.5,2.5,11.8,20.8,,3.8,3.6,7.4,.155,,0.3,0.6,1.0,1.7
4,Ed Pinckney,28,81,1917,16.5,.625,.003,.675,15.2,17.1,16.2,4.1,1.8,1.7,13.0,12.6,,4.8,2.7,7.5,.187,,1.9,1.5,3.4,2.6
5,John Bagley,31,73,1742,12.7,.478,.083,.188,2.5,7.4,5.1,35.9,1.6,0.1,21.3,17.2,,0.6,1.4,1.9,.053,,-1.3,-1.7,-3.0,-0.4
6,Larry Bird,35,45,1662,21.0,.547,.169,.214,3.2,24.6,14.4,26.9,1.3,1.2,13.1,24.7,,3.0,2.5,5.5,.159,,3.3,2.2,5.5,3.1
7,Rick Fox,22,81,1535,12.2,.531,.133,.350,5.5,10.1,7.9,11.1,2.5,1.2,16.9,20.4,,0.4,1.9,2.3,.073,,-0.8,0.8,0.0,0.8
8,Kevin McHale,34,56,1398,18.5,.553,.021,.257,9.8,15.9,13.0,8.8,0.4,2.5,10.4,24.2,,2.5,1.5,4.0,.136,,0.9,-0.6,0.3,0.8
9,Joe Kleine,30,70,991,13.5,.519,.027,.164,10.9,21.4,16.4,4.3,1.2,0.8,7.9,14.8,,1.2,1.3,2.6,.124,,-1.3,-0.4,-1.6,0.1
10,Dee Brown,23,31,883,13.0,.472,.063,.223,2.0,7.6,4.9,25.6,1.9,0.5,13.3,21.6,,0.2,0.8,1.0,.055,,-0.8,-0.8,-1.6,0.1
11,Sherman Douglas,25,37,654,14.0,.509,.041,.450,2.1,7.2,4.8,31.6,1.6,0.8,18.4,21.4,,0.4,0.6,0.9,.068,,-1.1,-1.7,-2.7,-0.1
12,Brian Shaw,25,17,436,15.0,.482,.043,.244,2.9,14.0,8.7,27.8,1.4,1.4,15.0,21.1,,0.2,0.5,0.7,.078,,-0.8,0.5,-0.2,0.2
13,Rickey Green,37,26,367,11.4,.478,.039,.175,0.9,6.0,3.6,24.1,2.3,0.2,14.0,15.1,,0.2,0.3,0.5,.068,,-2.1,-1.2,-3.3,-0.1
14,Kevin Pritchard,24,11,136,12.6,.549,.088,.529,0.8,7.7,4.5,28.4,1.1,1.8,20.8,16.7,,0.1,0.1,0.2,.087,,-2.0,-1.6,-3.6,-0.1
15,Stojko Vrankovic,28,19,110,11.2,.496,.000,.375,8.4,19.1,14.0,6.0,0.0,9.2,21.2,18.5,,-0.1,0.2,0.1,.037,,-5.8,3.2,-2.5,0.0
16,Tony Massenburg,24,7,46,4.1,.465,.000,.444,5.0,16.0,10.8,0.0,0.0,1.3,15.7,11.9,,0.0,0.0,0.0,.007,,-7.0,-3.1,-10.1,-0.1
17,Kenny Battle,27,8,46,13.2,.931,.000,2.000,7.5,13.7,10.8,0.0,1.1,0.0,21.0,8.9,,0.1,0.0,0.2,.196,,-0.3,-3.0,-3.3,0.0
18,Larry Robinson,24,1,6,-9.3,.200,.000,.000,38.5,0.0,18.3,22.9,0.0,0.0,16.7,43.0,,-0.1,0.0,-0.1,-0.434,,-8.4,-4.2,-12.6,0.0
