
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Buck Williams,23,81,81,3003,495,926,.535,0,4,.000,495,922,.537,.535,284,498,.570,355,645,1000,130,81,125,237,298,1274
2,Darryl Dawkins,27,81,80,2417,507,855,.593,2,5,.400,505,850,.594,.594,341,464,.735,159,382,541,123,60,136,231,386,1357
3,Otis Birdsong,28,69,57,2168,583,1147,.508,5,20,.250,578,1127,.513,.510,194,319,.608,74,96,170,266,86,17,170,180,1365
4,Albert King,24,79,53,2103,465,946,.492,3,22,.136,462,924,.500,.493,232,295,.786,125,263,388,203,91,33,208,258,1165
5,Kelvin Ransey,25,80,50,1937,304,700,.434,7,32,.219,297,668,.445,.439,145,183,.792,28,99,127,483,91,6,141,182,760
6,Darwin Cook,25,82,31,1870,304,687,.443,11,46,.239,293,641,.457,.451,95,126,.754,51,105,156,356,164,36,142,184,714
7,Mike Gminski,24,82,2,1655,237,462,.513,0,3,.000,237,459,.516,.513,147,184,.799,161,272,433,92,37,70,120,162,621
8,Micheal Ray Richardson,28,48,25,1285,243,528,.460,14,58,.241,229,470,.487,.473,76,108,.704,56,116,172,214,103,20,118,156,576
9,Mike O'Koren,25,73,25,1191,186,385,.483,5,28,.179,181,357,.507,.490,53,87,.609,71,104,175,95,34,11,75,148,430
10,Bill Willoughby,26,67,2,936,124,258,.481,0,7,.000,124,251,.494,.481,55,63,.873,75,118,193,56,23,24,53,106,303
11,Reggie Johnson,26,72,4,818,127,256,.496,0,1,.000,127,255,.498,.496,92,126,.730,53,85,138,40,24,18,59,141,346
12,Foots Walker,32,34,0,378,32,90,.356,2,5,.400,30,85,.353,.367,24,27,.889,8,23,31,81,20,3,31,37,90
13,Bruce Kuczenski,22,7,0,28,4,12,.333,0,0,,4,12,.333,.333,3,6,.500,3,5,8,4,0,0,2,3,11
14,Mark Jones,22,6,0,16,3,6,.500,0,1,.000,3,5,.600,.500,1,2,.500,2,0,2,5,0,0,2,2,7
,Team Totals,,82,,19805,3614,7258,.498,49,232,.211,3565,7026,.507,.501,1742,2488,.700,1221,2313,3534,2148,814,499,1608,2243,9019
