
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,O.J. Mayo,25,82,82,35.5,5.6,12.5,.449,1.7,4.3,.407,3.9,8.3,.471,.519,2.3,2.8,.820,0.4,3.1,3.5,4.4,1.1,0.3,2.6,2.4,15.3
2,Dirk Nowitzki,34,53,47,31.3,6.5,13.7,.471,1.2,3.0,.414,5.2,10.8,.487,.516,3.1,3.6,.860,0.7,6.2,6.8,2.5,0.7,0.7,1.3,1.8,17.3
3,Shawn Marion,34,67,67,30.0,5.3,10.3,.514,0.3,1.1,.315,5.0,9.2,.538,.531,1.2,1.5,.782,2.2,5.7,7.8,2.4,1.1,0.7,1.5,1.7,12.1
4,Darren Collison,25,81,47,29.3,4.2,8.9,.471,0.6,1.7,.353,3.6,7.3,.498,.504,3.0,3.4,.880,0.4,2.3,2.7,5.1,1.2,0.1,2.1,1.7,12.0
5,Vince Carter,36,81,3,25.8,4.6,10.6,.435,2.0,4.9,.406,2.6,5.6,.461,.530,2.2,2.8,.816,0.7,3.4,4.1,2.4,0.9,0.5,1.3,2.8,13.4
6,Derek Fisher,38,9,9,25.4,2.6,7.2,.354,1.1,2.6,.435,1.4,4.7,.310,.431,2.3,2.6,.913,0.0,1.7,1.7,3.4,0.6,0.2,2.0,2.7,8.6
7,Elton Brand,33,72,18,21.2,3.1,6.6,.473,0.0,0.0,.000,3.1,6.6,.474,.473,0.9,1.3,.710,1.8,4.2,6.0,1.0,0.7,1.3,0.8,2.7,7.2
8,Chris Kaman,30,66,52,20.7,4.7,9.3,.507,0.0,0.0,.000,4.7,9.3,.508,.507,1.0,1.3,.788,1.5,4.2,5.6,0.8,0.4,0.8,1.6,2.1,10.5
9,Mike James,37,45,23,19.2,2.2,6.0,.373,1.1,2.8,.384,1.2,3.2,.363,.461,0.5,0.6,.793,0.2,1.4,1.6,3.1,0.6,0.1,1.2,2.1,6.1
10,Troy Murphy,32,14,1,18.3,1.6,4.4,.361,0.8,2.5,.314,0.8,1.9,.423,.451,0.7,0.8,.909,0.5,3.0,3.5,0.5,0.7,0.4,0.5,2.1,4.6
11,Brandan Wright,25,64,16,18.0,3.8,6.3,.597,0.0,0.0,.000,3.8,6.3,.601,.597,0.9,1.5,.615,1.3,2.7,4.1,0.6,0.4,1.2,0.5,1.2,8.5
12,Jae Crowder,22,78,16,17.3,1.8,4.7,.384,0.8,2.5,.328,1.0,2.2,.446,.470,0.6,0.9,.644,0.4,1.9,2.4,1.2,0.8,0.2,0.6,1.6,5.0
13,Dahntay Jones,32,50,15,12.7,1.0,2.8,.357,0.2,0.7,.216,0.8,2.1,.408,.386,1.3,1.6,.805,0.3,1.1,1.4,0.6,0.2,0.1,0.4,1.5,3.5
14,Eddy Curry,30,2,0,12.5,2.0,4.0,.500,0.0,0.0,,2.0,4.0,.500,.500,0.5,2.0,.250,1.0,1.0,2.0,0.0,0.0,0.0,1.5,3.5,4.5
15,Rodrigue Beaubois,24,45,0,12.2,1.4,3.9,.369,0.5,1.6,.292,1.0,2.3,.423,.429,0.7,0.8,.789,0.2,1.1,1.3,1.9,0.4,0.1,0.7,1.2,4.0
16,Dominique Jones,24,29,3,11.7,1.4,3.8,.367,0.0,0.3,.111,1.3,3.4,.390,.372,1.2,1.8,.660,0.6,0.9,1.6,2.9,0.5,0.1,1.3,1.0,4.0
17,Chris Douglas-Roberts,26,6,0,10.5,0.8,2.3,.357,0.0,0.7,.000,0.8,1.7,.500,.357,1.2,1.7,.700,0.0,0.8,0.8,0.7,0.3,0.0,0.2,0.7,2.8
18,Bernard James,27,46,11,9.9,1.2,2.2,.515,0.0,0.0,.000,1.2,2.2,.525,.515,0.5,0.9,.610,1.1,1.7,2.8,0.1,0.3,0.8,0.4,1.4,2.8
19,Anthony Morrow,27,17,0,4.8,1.0,2.0,.500,0.1,0.3,.200,0.9,1.7,.552,.515,0.2,0.2,1.000,0.1,0.2,0.2,0.2,0.1,0.0,0.2,0.6,2.3
20,Jared Cunningham,21,8,0,3.3,0.8,1.8,.429,0.3,0.4,.667,0.5,1.4,.364,.500,0.3,0.3,1.000,0.1,0.3,0.4,0.1,0.1,0.0,0.3,0.4,2.0
21,Josh Akognon,26,3,0,3.0,0.7,1.3,.500,0.3,0.7,.500,0.3,0.7,.500,.625,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.0,1.0,1.7
22,Justin Dentmon,27,2,0,2.0,0.0,1.0,.000,0.0,0.0,,0.0,1.0,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Chris Wright,23,3,0,1.3,0.3,0.7,.500,0.0,0.0,,0.3,0.7,.500,.500,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7
