
Rk,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1,Steve Francis,27,78,2978,18.9,.521,.095,.456,4.8,12.0,8.5,31.6,1.9,0.7,16.6,28.0,,3.9,2.3,6.2,.100,,2.4,-0.2,2.2,3.2
2,Dwight Howard,19,82,2670,17.2,.571,.003,.610,12.2,22.2,17.3,4.4,1.5,3.6,16.1,16.7,,3.8,3.5,7.3,.131,,-0.5,1.5,1.0,2.0
3,Grant Hill,32,67,2338,20.0,.565,.013,.336,3.7,11.4,7.6,17.1,2.1,0.9,12.1,24.8,,4.7,1.9,6.6,.136,,2.0,-0.4,1.6,2.1
4,Tony Battie,28,81,1894,8.6,.498,.017,.266,6.5,20.0,13.4,3.2,0.8,3.0,17.0,11.0,,0.1,1.9,2.0,.051,,-3.9,1.0,-2.9,-0.4
5,Hedo Turkoglu,25,67,1757,16.0,.532,.313,.288,4.0,10.7,7.4,14.9,1.2,0.7,11.9,24.8,,2.4,1.0,3.4,.092,,1.5,-2.3,-0.8,0.5
6,Jameer Nelson,22,79,1612,14.5,.510,.225,.170,3.7,9.7,6.7,24.8,2.5,0.1,14.8,21.4,,1.2,1.3,2.5,.074,,0.7,-1.3,-0.5,0.6
7,Kelvin Cato,30,62,1525,14.9,.600,.000,.481,7.6,22.7,15.3,3.9,1.8,3.8,15.1,12.1,,2.1,2.2,4.3,.137,,-1.5,2.2,0.7,1.0
8,DeShawn Stevenson,23,55,1089,9.3,.456,.157,.237,4.0,6.5,5.2,10.4,0.7,0.6,10.8,21.1,,-0.4,0.3,-0.1,-0.007,,-2.9,-3.1,-5.9,-1.1
9,Pat Garrity,28,71,955,9.1,.505,.480,.108,2.5,11.9,7.3,4.9,1.0,0.7,8.6,16.0,,0.5,0.5,1.1,.054,,-1.5,-2.4,-4.0,-0.5
10,Cuttino Mobley,29,23,726,15.3,.565,.422,.233,1.7,7.9,4.9,9.7,1.6,0.9,11.2,22.1,,1.1,0.4,1.5,.101,,1.8,-2.2,-0.4,0.3
11,Stacey Augmon,36,55,663,9.8,.480,.000,.461,7.7,9.0,8.4,8.1,1.8,0.9,13.4,15.3,,0.3,0.4,0.7,.053,,-2.5,-0.6,-3.1,-0.2
12,Doug Christie,34,21,529,7.9,.432,.180,.172,1.9,9.4,5.7,12.8,3.5,0.7,20.7,14.3,,-0.6,0.6,0.0,-0.001,,-3.5,1.4,-2.1,0.0
13,Mario Kasun,24,45,356,12.0,.505,.010,.439,16.6,23.6,20.1,3.5,1.1,2.6,18.2,17.5,,0.1,0.4,0.6,.076,,-3.4,-1.3,-4.7,-0.2
14,Brandon Hunter,24,31,224,12.2,.527,.000,.534,12.7,21.7,17.3,2.2,0.9,2.2,19.6,21.9,,-0.1,0.2,0.2,.036,,-5.0,-3.1,-8.1,-0.3
15,Andre Barrett,22,11,169,14.0,.526,.273,.164,4.0,9.8,7.0,25.7,1.5,0.4,15.7,18.1,,0.2,0.1,0.3,.086,,0.3,-2.2,-1.9,0.0
16,Mark Jones,29,10,116,4.4,.325,.129,.323,5.9,6.7,6.3,7.5,2.2,1.2,7.8,14.5,,-0.2,0.1,-0.1,-0.033,,-4.9,-0.5,-5.4,-0.1
17,Michael Bradley,25,8,55,8.3,.429,.000,.000,6.2,22.1,14.3,5.1,0.9,2.6,12.5,6.3,,0.0,0.1,0.1,.061,,-4.7,1.3,-3.4,0.0
18,Andrew DeClercq,31,8,49,5.6,.436,.000,.333,16.2,6.8,11.4,0.0,2.1,0.0,8.8,10.1,,0.0,0.0,0.1,.061,,-2.7,-3.4,-6.0,0.0
