
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Peja Stojakovic,26,81,81,3264,665,1386,.480,240,554,.433,425,832,.511,.566,394,425,.927,91,417,508,173,108,14,153,159,1964
2,Mike Bibby,25,82,82,2980,527,1170,.450,148,378,.392,379,792,.479,.514,304,373,.815,67,210,277,444,112,18,175,146,1506
3,Doug Christie,33,82,82,2780,317,688,.461,49,142,.345,268,546,.491,.496,148,172,.860,69,260,329,347,151,41,155,186,831
4,Brad Miller,27,72,53,2621,373,731,.510,12,38,.316,361,693,.521,.518,256,329,.778,191,552,743,312,68,86,144,247,1014
5,Vlade Divac,35,81,81,2317,314,668,.470,2,13,.154,312,655,.476,.472,170,260,.654,136,327,463,432,57,77,173,222,800
6,Anthony Peeler,34,75,0,1391,156,348,.448,68,141,.482,88,207,.425,.546,51,61,.836,31,122,153,120,56,10,77,103,431
7,Bobby Jackson,30,50,0,1185,263,592,.444,81,219,.370,182,373,.488,.513,82,109,.752,55,119,174,105,49,8,63,106,689
8,Darius Songaila,25,73,7,976,133,273,.487,0,0,,133,273,.487,.487,71,88,.807,91,134,225,48,42,12,43,126,337
9,Chris Webber,30,23,23,831,174,421,.413,1,5,.200,173,416,.416,.414,81,114,.711,48,152,200,105,31,20,60,76,430
10,Tony Massenburg,36,59,0,789,104,219,.475,0,1,.000,104,218,.477,.475,43,63,.683,57,131,188,29,14,18,45,144,251
11,Gerald Wallace,21,37,1,337,32,89,.360,0,2,.000,32,87,.368,.360,11,24,.458,35,39,74,19,14,14,8,37,75
12,Jabari Smith,26,31,0,168,26,70,.371,0,3,.000,26,67,.388,.371,12,20,.600,11,20,31,11,2,6,7,25,64
13,Rodney Buford,26,22,0,141,19,56,.339,0,2,.000,19,54,.352,.339,3,6,.500,6,9,15,7,6,1,4,9,41
,Team Totals,,82,,19780,3103,6711,.462,601,1498,.401,2502,5213,.480,.507,1626,2044,.795,888,2492,3380,2152,710,325,1137,1586,8433
