
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Jamal Crawford,26,59,36,37.3,6.0,15.0,.400,1.7,5.5,.320,4.3,9.6,.445,.458,3.9,4.6,.838,0.7,2.5,3.2,4.4,1.0,0.1,2.7,1.9,17.6
2,Stephon Marbury,29,74,74,37.1,5.3,12.9,.415,1.7,4.7,.357,3.7,8.2,.448,.480,4.0,5.2,.769,0.5,2.4,2.9,5.4,1.0,0.1,2.4,2.5,16.4
3,Eddy Curry,24,81,81,35.2,7.2,12.5,.576,0.0,0.0,1.000,7.2,12.5,.575,.576,5.0,8.1,.615,2.4,4.6,7.0,0.8,0.4,0.5,3.6,3.3,19.5
4,Quentin Richardson,26,49,47,33.1,4.7,11.1,.418,2.0,5.3,.376,2.7,5.9,.456,.507,1.7,2.4,.692,1.3,5.9,7.2,2.2,0.7,0.1,1.4,2.7,13.0
5,David Lee,23,58,12,29.8,4.1,6.9,.600,0.0,0.0,,4.1,6.9,.600,.600,2.4,3.0,.815,3.4,7.0,10.4,1.8,0.8,0.4,1.6,2.7,10.7
6,Steve Francis,29,44,30,28.1,3.2,7.8,.408,1.0,2.5,.378,2.2,5.3,.422,.469,4.0,4.8,.829,0.8,2.8,3.6,3.9,0.9,0.3,2.3,2.9,11.3
7,Channing Frye,23,72,59,26.3,4.1,9.6,.433,0.0,0.3,.167,4.1,9.3,.440,.435,1.2,1.5,.787,1.3,4.2,5.5,0.9,0.5,0.6,1.4,3.0,9.5
8,Jared Jeffries,25,55,43,23.8,1.7,3.7,.461,0.0,0.4,.100,1.7,3.4,.500,.466,0.6,1.2,.456,2.0,2.3,4.3,1.2,0.8,0.5,1.1,2.7,4.1
9,Nate Robinson,22,64,5,21.2,3.5,8.2,.434,1.3,3.3,.390,2.3,4.8,.465,.513,1.7,2.2,.777,0.9,1.5,2.4,1.4,0.8,0.1,1.1,2.5,10.1
10,Renaldo Balkman,22,68,1,15.6,2.0,4.0,.505,0.1,0.4,.185,2.0,3.6,.540,.515,0.8,1.3,.567,1.4,2.9,4.3,0.6,0.8,0.6,0.7,2.1,4.9
11,Mardy Collins,22,52,9,14.9,1.7,4.4,.382,0.3,0.9,.277,1.4,3.5,.409,.410,0.9,1.6,.585,0.5,1.5,2.0,1.6,0.6,0.1,1.1,1.4,4.5
12,Malik Rose,32,65,2,12.5,1.1,2.9,.398,0.0,0.1,.250,1.1,2.7,.404,.403,0.6,0.8,.808,0.7,2.0,2.7,1.0,0.4,0.1,1.0,1.8,3.0
13,Randolph Morris,21,5,0,8.8,0.2,1.2,.167,0.0,0.0,,0.2,1.2,.167,.167,0.4,1.2,.333,0.2,1.6,1.8,0.2,0.4,0.2,0.4,0.8,0.8
14,Jerome James,31,41,11,6.7,0.8,1.9,.418,0.0,0.0,,0.8,1.9,.418,.418,0.2,0.4,.556,0.5,1.1,1.6,0.1,0.1,0.4,0.6,1.8,1.9
15,Kelvin Cato,32,18,0,5.3,0.4,1.2,.318,0.0,0.0,,0.4,1.2,.318,.318,0.4,0.7,.667,0.7,1.1,1.7,0.0,0.2,0.6,0.3,0.6,1.2
