
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Jason Richardson,24,72,72,37.8,8.5,19.0,.446,1.7,5.1,.338,6.7,13.9,.486,.492,3.0,4.3,.693,1.7,4.2,5.9,3.9,1.5,0.4,2.3,2.2,21.7
2,Baron Davis,25,28,19,35.3,6.4,16.0,.401,2.6,7.8,.341,3.8,8.3,.457,.483,4.0,5.3,.755,0.6,3.3,3.9,8.3,1.8,0.4,3.3,2.6,19.5
3,Troy Murphy,24,70,69,33.9,5.6,13.5,.414,0.8,2.1,.399,4.8,11.4,.417,.445,3.3,4.6,.730,3.6,7.2,10.8,1.4,0.8,0.5,1.5,2.7,15.4
4,Speedy Claxton,26,46,44,32.6,4.7,10.9,.431,0.2,1.1,.192,4.5,9.8,.459,.441,3.5,4.6,.761,0.7,2.6,3.3,6.2,1.9,0.1,2.0,3.3,13.1
5,Mike Dunleavy,24,79,79,32.5,5.2,11.5,.451,1.4,3.5,.388,3.8,8.0,.479,.510,1.7,2.2,.779,1.2,4.3,5.5,2.6,1.0,0.3,1.7,2.5,13.4
6,Derek Fisher,30,74,32,30.0,4.0,10.2,.393,1.5,3.9,.371,2.6,6.3,.407,.465,2.4,2.7,.862,0.5,2.4,2.9,4.1,1.0,0.1,1.7,2.4,11.9
7,Clifford Robinson,38,42,29,26.0,3.4,8.4,.398,1.0,3.0,.331,2.4,5.4,.436,.458,0.8,1.4,.603,0.7,2.0,2.7,1.8,1.0,0.9,1.0,2.5,8.5
8,Adonal Foyle,29,78,50,21.8,2.0,4.0,.502,0.0,0.0,,2.0,4.0,.502,.502,0.5,0.9,.556,2.1,3.4,5.5,0.7,0.3,2.0,0.7,2.6,4.5
9,Mickael Pietrus,22,67,3,20.0,3.2,7.5,.427,1.0,2.9,.344,2.2,4.6,.480,.494,2.1,3.0,.698,1.0,1.9,2.8,1.2,0.7,0.3,1.4,2.1,9.5
10,Calbert Cheaney,33,55,5,17.3,2.1,4.8,.426,0.0,0.1,.000,2.1,4.8,.431,.426,0.4,0.7,.649,0.6,1.7,2.3,1.2,0.3,0.3,0.6,1.7,4.5
11,Dale Davis,35,36,3,16.0,1.3,3.0,.413,0.0,0.0,,1.3,3.0,.413,.413,0.6,1.1,.579,1.7,2.6,4.3,0.6,0.4,0.9,0.6,2.2,3.1
12,Eduardo Najera,28,42,4,14.5,1.7,4.1,.407,0.1,0.4,.400,1.5,3.7,.408,.424,0.7,1.1,.644,1.3,1.5,2.8,0.9,0.4,0.2,0.8,1.7,4.2
13,Andris Biedrins,18,30,1,12.8,1.5,2.6,.577,0.0,0.0,.000,1.5,2.6,.584,.577,0.6,1.3,.475,1.6,2.4,3.9,0.4,0.4,0.8,0.4,2.9,3.6
14,Zarko Cabarkapa,23,37,0,12.5,2.2,4.6,.482,0.4,1.0,.361,1.9,3.6,.515,.521,1.4,1.7,.813,0.9,1.8,2.7,0.7,0.3,0.1,0.8,1.6,6.2
15,Rodney White,24,16,0,9.1,1.4,3.9,.371,0.3,1.0,.313,1.1,2.9,.391,.411,0.4,0.6,.600,0.3,0.7,0.9,0.5,0.1,0.1,0.6,0.8,3.6
16,Ansu Sesay,28,16,0,8.0,1.1,2.6,.405,0.1,0.5,.250,0.9,2.1,.441,.429,0.8,1.5,.542,1.1,1.3,2.4,0.8,0.1,0.2,0.5,1.0,3.1
17,Nikoloz Tskitishvili,21,12,0,5.2,0.6,1.9,.304,0.2,0.8,.200,0.4,1.1,.385,.348,0.0,0.0,,0.1,0.9,1.0,0.5,0.0,0.3,0.4,0.8,1.3
18,Luis Flores,23,15,0,4.9,0.9,1.8,.481,0.3,0.6,.444,0.6,1.2,.500,.556,0.1,0.1,1.000,0.0,0.1,0.1,0.7,0.1,0.0,0.7,0.6,2.1
