
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Vince Carter,30,82,82,38.1,8.9,19.5,.454,1.9,5.3,.357,7.0,14.2,.491,.503,5.6,7.0,.802,1.4,4.6,6.0,4.8,1.0,0.4,2.6,3.2,25.2
2,Jason Kidd,33,80,80,36.7,4.6,11.4,.406,1.6,4.5,.343,3.1,6.8,.448,.475,2.2,2.9,.778,1.7,6.5,8.2,9.2,1.6,0.3,2.7,1.8,13.0
3,Richard Jefferson,26,55,53,35.6,5.5,12.1,.456,0.9,2.6,.359,4.6,9.5,.483,.495,4.3,5.9,.733,0.9,3.5,4.4,2.7,0.6,0.1,2.2,2.2,16.3
4,Nenad Krstic,23,26,26,32.6,6.5,12.4,.526,0.0,0.0,.000,6.5,12.4,.528,.526,3.3,4.7,.711,2.0,4.8,6.8,1.8,0.4,0.9,2.0,3.4,16.4
5,Mikki Moore,31,79,55,26.4,3.9,6.4,.609,0.0,0.0,.000,3.9,6.4,.610,.609,2.0,3.0,.681,1.8,3.3,5.1,0.9,0.6,0.8,1.4,3.3,9.8
6,Jason Collins,28,80,78,23.1,0.7,1.9,.364,0.0,0.0,.000,0.7,1.9,.369,.364,0.7,1.6,.465,1.1,2.8,4.0,0.6,0.5,0.5,0.9,3.4,2.1
7,Bostjan Nachbar,26,76,1,20.2,3.0,6.5,.457,1.5,3.5,.423,1.5,3.0,.496,.570,1.7,2.2,.805,0.4,3.0,3.3,0.8,0.4,0.3,0.9,2.4,9.2
8,Clifford Robinson,40,50,1,19.1,1.6,4.4,.372,0.5,1.3,.379,1.1,3.0,.368,.429,0.3,0.7,.444,0.6,1.8,2.4,1.0,0.2,0.5,0.6,2.0,4.1
9,Antoine Wright,22,63,23,18.0,1.7,4.0,.438,0.3,0.9,.322,1.4,3.0,.474,.476,0.7,1.2,.603,0.6,2.2,2.8,0.9,0.5,0.2,0.7,1.9,4.5
10,Eddie House,28,56,1,16.9,3.2,7.5,.428,1.3,3.1,.429,1.9,4.4,.427,.517,0.6,0.6,.917,0.3,1.4,1.6,1.2,0.5,0.1,0.5,1.2,8.4
11,Marcus Williams,21,79,2,16.6,2.6,6.7,.395,0.6,2.1,.282,2.1,4.6,.446,.439,0.9,1.1,.847,0.4,1.7,2.1,3.3,0.4,0.0,1.8,1.2,6.8
12,Josh Boone,22,61,0,11.0,1.6,2.8,.579,0.0,0.0,,1.6,2.8,.579,.579,0.9,1.7,.544,1.0,1.8,2.9,0.2,0.2,0.3,0.5,1.5,4.2
13,Hassan Adams,22,61,8,8.1,1.2,2.2,.556,0.0,0.0,.000,1.2,2.2,.560,.556,0.4,0.6,.667,0.6,0.7,1.3,0.2,0.3,0.1,0.4,0.8,2.9
14,Bernard Robinson,26,10,0,3.7,0.3,0.8,.375,0.0,0.0,,0.3,0.8,.375,.375,0.4,0.5,.800,0.1,0.5,0.6,0.2,0.4,0.1,0.0,0.4,1.0
15,Mile Ilic,22,5,0,1.2,0.0,0.6,.000,0.0,0.0,,0.0,0.6,.000,.000,0.0,0.0,,0.0,0.2,0.2,0.0,0.0,0.0,0.6,0.2,0.0
