
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Carlos Boozer,23,51,51,34.7,7.1,13.6,.521,0.0,0.0,.000,7.1,13.6,.522,.521,3.7,5.3,.698,2.8,6.2,9.0,2.8,0.8,0.5,2.7,3.5,17.8
2,Matt Harpring,28,78,55,33.1,5.4,11.0,.489,0.1,0.6,.209,5.2,10.4,.504,.494,3.1,4.0,.778,2.5,3.6,6.2,1.8,0.9,0.2,1.7,3.2,14.0
3,Andrei Kirilenko,23,41,37,32.9,5.0,10.2,.493,0.6,1.9,.299,4.5,8.4,.536,.520,5.0,6.3,.784,2.2,4.0,6.2,3.2,1.6,3.3,2.2,2.5,15.6
4,Raja Bell,28,63,32,28.4,4.8,10.6,.454,0.9,2.1,.403,4.0,8.5,.467,.495,1.8,2.4,.747,0.8,2.4,3.2,1.4,0.7,0.1,1.3,3.3,12.3
5,Mehmet Okur,25,82,25,28.1,4.3,9.2,.468,0.2,0.8,.270,4.1,8.5,.486,.479,4.0,4.7,.850,2.4,5.1,7.5,2.0,0.4,0.8,1.7,2.8,12.9
6,Keith McLeod,25,53,47,26.1,2.7,7.7,.350,0.3,1.4,.250,2.4,6.3,.372,.373,2.1,2.8,.767,0.4,1.8,2.1,4.5,1.2,0.2,1.9,2.6,7.8
7,Carlos Arroyo,25,30,16,24.7,3.1,7.7,.401,0.2,0.6,.389,2.9,7.1,.402,.416,1.8,2.1,.841,0.4,1.2,1.5,5.1,0.7,0.1,1.8,2.2,8.2
8,Gordan Giricek,27,81,44,20.5,3.5,7.8,.448,0.5,1.3,.362,3.0,6.5,.465,.478,1.4,1.7,.810,0.3,1.9,2.2,1.7,0.6,0.1,1.1,1.9,8.8
9,Howard Eisley,32,74,1,19.3,2.2,5.5,.398,0.4,1.4,.262,1.8,4.1,.444,.431,0.9,1.1,.795,0.2,1.0,1.2,3.4,0.6,0.1,1.5,2.1,5.6
10,Jarron Collins,26,50,38,19.2,1.3,3.1,.414,0.0,0.0,.000,1.3,3.1,.417,.414,1.7,2.4,.697,1.1,2.1,3.3,1.2,0.2,0.1,0.7,2.9,4.3
11,Raul Lopez,24,31,15,16.7,1.8,4.4,.422,0.6,1.5,.444,1.2,2.9,.411,.496,0.9,1.1,.818,0.2,1.0,1.3,4.0,0.7,0.1,1.5,2.5,5.2
12,Ben Handlogten,31,21,5,14.1,2.0,4.0,.518,0.0,0.0,.000,2.0,3.9,.524,.518,0.4,0.8,.529,1.1,2.0,3.1,0.6,0.3,0.2,0.9,2.6,4.5
13,Randy Livingston,29,17,4,13.4,1.3,3.1,.423,0.3,0.5,.625,1.0,2.6,.386,.471,0.9,1.0,.882,0.2,0.5,0.7,2.6,0.7,0.1,0.8,1.6,3.8
14,Kirk Snyder,21,68,7,13.3,1.8,4.8,.372,0.4,1.3,.353,1.4,3.6,.379,.418,0.9,1.4,.667,0.7,1.0,1.8,0.5,0.4,0.3,0.9,1.7,5.0
15,Kris Humphries,19,67,4,13.0,1.7,4.3,.404,0.0,0.1,.333,1.7,4.2,.406,.408,0.7,1.5,.436,1.1,1.9,2.9,0.6,0.4,0.3,0.8,1.4,4.1
16,Curtis Borchardt,24,67,23,12.8,1.1,2.6,.430,0.0,0.0,,1.1,2.6,.430,.430,0.8,1.1,.732,1.3,2.1,3.3,0.7,0.1,0.5,0.8,2.4,3.0
17,Aleksandar Radojevic,28,12,6,10.7,0.5,1.6,.316,0.0,0.0,,0.5,1.6,.316,.316,0.6,0.8,.700,0.8,1.6,2.3,0.5,0.0,0.2,1.3,2.7,1.6
