
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Steve Francis,23,80,79,39.9,6.9,15.2,.451,1.7,4.2,.396,5.2,11.0,.472,.506,4.5,5.5,.817,2.4,4.5,6.9,6.5,1.8,0.4,3.3,3.4,19.9
2,Cuttino Mobley,25,79,49,38.0,6.7,15.4,.434,1.1,3.2,.357,5.5,12.2,.454,.471,5.0,6.0,.831,1.1,4.0,5.0,2.5,1.1,0.3,2.1,2.1,19.5
3,Shandon Anderson,27,82,82,29.2,3.2,7.2,.446,0.6,2.1,.271,2.6,5.1,.517,.485,1.7,2.3,.734,0.9,3.2,4.1,2.3,1.0,0.5,1.6,2.5,8.7
4,Maurice Taylor,24,69,69,28.6,5.7,11.6,.489,0.0,0.1,.000,5.7,11.5,.492,.489,1.7,2.3,.735,1.6,3.9,5.5,1.5,0.4,0.6,1.8,3.0,13.0
5,Hakeem Olajuwon,38,58,55,26.6,4.9,9.8,.498,0.0,0.0,.000,4.9,9.8,.499,.498,2.1,3.4,.621,2.1,5.3,7.4,1.2,1.2,1.5,1.4,2.4,11.9
6,Kenny Thomas,23,74,21,24.6,2.8,6.3,.443,0.3,1.2,.272,2.4,5.0,.485,.470,1.2,1.7,.722,1.6,4.0,5.6,1.0,0.5,0.6,1.6,2.4,7.1
7,Walt Williams,30,72,31,22.0,2.8,7.1,.394,1.4,3.4,.395,1.4,3.7,.392,.489,1.3,1.8,.770,0.4,3.0,3.4,1.3,0.4,0.4,1.0,2.1,8.3
8,Moochie Norris,27,82,6,20.2,2.2,5.0,.446,0.3,1.1,.281,1.9,4.0,.491,.476,1.8,2.4,.778,0.5,1.9,2.4,3.5,0.8,0.0,1.3,1.0,6.6
9,Kelvin Cato,26,35,13,17.8,1.8,3.2,.577,0.0,0.0,,1.8,3.2,.577,.577,1.1,1.6,.649,1.3,2.7,4.0,0.3,0.4,0.9,0.7,2.5,4.7
10,Matt Bullard,33,61,5,16.4,2.1,5.0,.423,1.4,3.5,.404,0.7,1.5,.467,.564,0.2,0.2,.714,0.4,1.8,2.1,0.7,0.2,0.1,0.2,1.2,5.8
11,Carlos Rogers,29,39,0,13.9,1.9,2.8,.682,0.0,0.0,.000,1.9,2.8,.688,.682,0.7,1.3,.558,1.2,2.3,3.6,0.2,0.3,0.5,0.4,0.8,4.6
12,Jason Collier,23,23,0,9.7,1.2,3.1,.380,0.0,0.0,.000,1.2,3.0,.386,.380,0.7,1.0,.708,0.5,1.1,1.6,0.3,0.1,0.1,0.5,1.2,3.1
13,Dan Langhi,23,33,0,7.3,1.1,3.0,.374,0.0,0.0,.000,1.1,3.0,.378,.374,0.5,0.9,.552,0.4,0.8,1.2,0.1,0.2,0.0,0.2,0.5,2.7
14,Sean Colson,25,10,0,3.0,0.6,1.9,.316,0.1,0.4,.250,0.5,1.5,.333,.342,0.2,0.4,.500,0.2,0.1,0.3,0.7,0.1,0.0,0.0,0.6,1.5
15,Anthony Miller,29,1,0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
