
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Mike Mitchell,28,79,79,2853,779,1597,.488,6,14,.429,773,1583,.488,.490,275,353,.779,188,382,570,93,62,73,141,251,1839
2,Gene Banks,24,80,66,2600,424,747,.568,1,6,.167,423,741,.571,.568,200,270,.741,204,378,582,254,105,23,166,256,1049
3,George Gervin,31,76,76,2584,765,1561,.490,10,24,.417,755,1537,.491,.493,427,507,.842,106,207,313,220,79,47,224,219,1967
4,Artis Gilmore,34,64,59,2034,351,556,.631,0,3,.000,351,553,.635,.631,280,390,.718,213,449,662,70,36,132,149,229,982
5,John Lucas,30,63,39,1807,275,595,.462,19,69,.275,256,526,.487,.478,120,157,.764,23,157,180,673,92,5,147,123,689
6,Edgar Jones,27,81,33,1770,322,644,.500,6,19,.316,316,625,.506,.505,176,242,.727,143,306,449,85,64,107,125,298,826
7,Johnny Moore,25,59,42,1650,231,518,.446,28,87,.322,203,431,.471,.473,105,139,.755,37,141,178,566,123,20,143,168,595
8,Fred Roberts,23,79,8,1531,214,399,.536,1,4,.250,213,395,.539,.538,144,172,.837,102,202,304,98,52,38,100,219,573
9,Mark McNamara,24,70,3,1037,157,253,.621,0,0,,157,253,.621,.621,74,157,.471,137,180,317,31,14,12,89,138,388
10,Ron Brewer,28,40,5,782,152,345,.441,3,13,.231,149,332,.449,.445,41,50,.820,17,33,50,44,18,16,33,54,348
11,Keith Edmonson,23,40,0,521,135,274,.493,0,0,,135,274,.493,.493,76,101,.752,40,30,70,27,22,6,45,67,346
12,John Paxson,23,49,0,458,61,137,.445,4,22,.182,57,115,.496,.460,16,26,.615,4,29,33,149,10,2,32,47,142
13,Kevin Williams,22,19,0,200,25,58,.431,0,1,.000,25,57,.439,.431,25,32,.781,4,9,13,43,8,4,22,42,75
14,Brant Weidner,23,8,0,38,2,9,.222,0,0,,2,9,.222,.222,4,4,1.000,4,7,11,0,0,2,2,5,8
15,Dave Robisch,34,4,0,37,4,8,.500,0,0,,4,8,.500,.500,0,0,,2,6,8,1,0,0,1,8,8
16,Dave Batton,27,4,0,31,5,10,.500,0,0,,5,10,.500,.500,0,0,,1,3,4,3,0,3,4,5,10
17,Darrell Lockhart,23,2,0,14,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,0,3,3,0,0,0,2,5,4
18,Steve Lingenfelter,25,3,0,14,1,1,1.000,0,0,,1,1,1.000,1.000,0,2,.000,3,1,4,1,0,0,1,6,2
19,Roger Phegley,27,3,0,11,2,4,.500,1,1,1.000,1,3,.333,.625,2,2,1.000,0,2,2,2,0,0,1,1,7
20,Bob Miller,27,2,0,8,2,3,.667,0,0,,2,3,.667,.667,0,0,,2,3,5,1,0,1,0,5,4
,Team Totals,,82,,19980,3909,7721,.506,79,263,.300,3830,7458,.514,.511,1965,2604,.755,1230,2528,3758,2361,685,491,1447,2146,9862
