
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1,Jason Kidd,24,82,82,3118,6.0,14.5,.416,1.2,3.9,.313,4.8,10.5,.454,2.8,3.5,.799,1.8,6.8,8.6,12.5,2.7,0.4,4.4,2.4,16.1,,105,101
2,Antonio McDyess,23,81,81,2441,10.7,19.9,.536,0.0,0.0,.000,10.7,19.9,.537,5.0,7.1,.702,4.4,8.8,13.2,2.3,2.2,2.9,3.1,6.3,26.3,,111,98
3,Clifford Robinson,31,80,64,2359,9.5,19.9,.479,0.6,1.9,.321,8.9,18.0,.496,5.5,8.0,.689,3.4,5.7,9.1,3.8,2.0,2.0,3.1,5.5,25.2,,108,101
4,Rex Chapman,30,68,67,2263,9.5,22.2,.427,2.8,7.2,.386,6.7,15.0,.447,3.4,4.3,.781,0.7,3.3,4.0,4.7,1.6,0.3,2.7,2.4,25.1,,105,106
5,Danny Manning,31,70,11,1794,11.4,22.1,.516,0.0,0.2,.000,11.4,21.9,.521,4.9,6.6,.739,3.2,8.3,11.5,4.1,2.1,1.3,2.9,5.9,27.7,,111,100
6,Steve Nash,23,76,9,1664,8.5,18.4,.459,2.6,6.2,.415,5.9,12.3,.481,2.3,2.7,.860,1.0,4.0,5.0,8.3,2.0,0.1,3.1,4.6,21.8,,111,105
7,Hot Rod Williams,35,71,30,1333,3.7,8.0,.470,0.0,0.0,,3.7,8.0,.470,2.6,3.7,.699,4.2,8.1,12.3,1.9,1.3,2.4,1.1,5.4,10.0,,117,101
8,Kevin Johnson,31,50,12,1290,6.3,14.1,.447,0.2,1.1,.154,6.1,13.1,.470,6.6,7.6,.871,1.4,5.2,6.7,10.0,1.1,0.3,4.1,2.3,19.4,,111,106
9,George McCloud,30,63,13,1213,7.5,18.5,.405,3.1,9.0,.341,4.4,9.5,.466,1.7,2.2,.765,1.9,7.5,9.4,3.6,2.3,0.6,2.7,5.7,19.7,,101,101
10,Mark Bryant,32,70,22,1110,5.2,10.6,.484,0.0,0.0,.000,5.2,10.6,.487,3.5,4.5,.768,4.4,7.2,11.5,2.2,1.7,0.7,2.7,8.5,13.8,,107,102
11,Cedric Ceballos,28,35,16,626,10.8,21.6,.500,1.3,4.2,.300,9.6,17.4,.548,5.0,7.0,.714,4.3,8.2,12.5,2.9,1.8,0.7,3.3,4.9,27.9,,110,101
12,Dennis Scott,29,29,3,493,7.6,17.3,.438,3.3,7.3,.449,4.3,9.9,.430,0.9,1.3,.667,0.9,4.5,5.3,2.6,1.1,0.7,1.3,3.3,19.3,,109,106
13,Marko Milic,20,33,0,163,12.6,20.6,.609,1.0,1.9,.500,11.6,18.7,.621,3.5,5.5,.647,3.2,4.8,8.1,3.9,3.2,0.0,6.8,5.5,29.6,,101,101
14,Brooks Thompson,27,13,0,46,11.4,30.8,.370,5.7,18.3,.313,5.7,12.6,.455,1.1,3.4,.333,1.1,4.6,5.7,3.4,4.6,0.0,5.7,6.8,29.7,,83,99
15,Horacio Llamas Grey,24,8,0,42,10.0,26.2,.381,1.2,3.7,.333,8.7,22.5,.389,8.7,12.5,.700,5.0,17.5,22.5,1.2,1.2,3.7,11.2,17.5,30.0,,77,92
