
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Chris Bosh,20,81,81,37.2,5.8,12.4,.471,0.0,0.1,.300,5.8,12.3,.472,.472,5.1,6.7,.760,2.4,6.5,8.9,1.9,0.9,1.4,2.3,2.8,16.8
2,Rafer Alston,28,80,78,34.0,5.0,12.2,.414,1.7,4.9,.357,3.3,7.3,.451,.485,2.4,3.2,.740,0.5,3.0,3.5,6.4,1.5,0.1,2.1,2.7,14.2
3,Jalen Rose,32,81,65,33.5,6.5,14.3,.455,1.3,3.4,.394,5.2,10.9,.473,.501,4.1,4.8,.854,0.5,2.9,3.4,2.6,0.8,0.1,2.2,2.3,18.5
4,Morris Peterson,27,82,61,30.6,4.3,10.3,.420,1.6,4.1,.385,2.8,6.3,.442,.496,2.3,2.8,.832,0.9,3.3,4.1,2.1,1.1,0.2,1.1,2.7,12.5
5,Vince Carter,28,20,20,30.4,6.2,15.1,.411,1.0,3.0,.322,5.3,12.2,.432,.442,2.5,3.6,.694,1.4,1.9,3.3,3.1,1.3,0.8,1.1,2.8,15.9
6,Donyell Marshall,31,65,2,25.3,4.0,9.1,.443,2.3,5.6,.416,1.7,3.5,.485,.570,1.1,1.4,.791,1.5,5.1,6.6,1.2,0.9,0.7,0.6,2.1,11.5
7,Milt Palacio,26,80,4,19.2,2.2,4.9,.446,0.0,0.2,.167,2.2,4.8,.455,.449,1.4,1.9,.742,0.3,1.4,1.7,3.5,0.6,0.2,1.3,1.6,5.8
8,Matt Bonner,24,82,0,18.9,3.0,5.6,.533,0.5,1.1,.424,2.5,4.5,.561,.576,0.7,0.9,.789,1.3,2.2,3.5,0.6,0.5,0.2,0.5,2.7,7.2
9,Eric Williams,32,34,18,17.1,1.6,4.3,.379,0.3,1.0,.333,1.3,3.3,.393,.417,1.1,1.6,.717,0.5,1.8,2.3,1.5,0.6,0.1,0.8,2.0,4.7
10,Loren Woods,26,45,30,15.8,1.6,3.6,.433,0.0,0.0,.000,1.6,3.6,.436,.433,0.8,1.3,.576,1.8,3.1,4.9,0.4,0.2,0.9,0.8,1.7,3.9
11,Omar Cook,23,5,0,14.8,2.0,4.8,.417,0.0,0.8,.000,2.0,4.0,.500,.417,0.6,1.2,.500,0.4,1.0,1.4,4.4,1.2,0.2,1.2,1.2,4.6
12,Lamond Murray,31,62,1,14.8,2.1,5.0,.426,0.7,1.7,.438,1.4,3.3,.420,.500,1.0,1.3,.763,0.7,1.9,2.6,0.8,0.5,0.3,0.9,1.4,6.0
13,Rafael Araujo,24,59,41,12.5,1.3,3.0,.434,0.0,0.1,.333,1.3,2.9,.436,.437,0.7,0.9,.782,1.0,2.1,3.1,0.3,0.4,0.1,0.9,2.7,3.3
14,Pape Sow,23,27,4,9.4,0.9,2.1,.397,0.0,0.0,,0.9,2.1,.397,.397,0.6,1.0,.593,0.7,1.4,2.1,0.1,0.4,0.1,0.4,1.7,2.3
15,Jerome Moiso,26,8,1,8.6,0.4,1.1,.333,0.0,0.1,.000,0.4,1.0,.375,.333,1.0,1.1,.889,0.8,2.1,2.9,0.0,0.3,0.4,0.8,0.9,1.8
16,Aaron Williams,33,23,4,7.2,0.7,1.6,.417,0.0,0.0,,0.7,1.6,.417,.417,0.3,0.3,.857,0.4,0.8,1.3,0.1,0.0,0.1,0.3,2.0,1.6
