
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Zach Randolph,25,68,67,35.7,8.8,18.9,.467,0.2,0.7,.292,8.6,18.2,.473,.472,5.8,7.1,.819,2.9,7.2,10.1,2.2,0.8,0.2,3.2,2.7,23.6
2,Brandon Roy,22,57,55,35.4,6.1,13.4,.456,1.0,2.6,.377,5.2,10.9,.475,.492,3.5,4.2,.838,1.0,3.4,4.4,4.0,1.2,0.2,2.0,2.4,16.8
3,Jarrett Jack,23,79,79,33.6,4.1,8.9,.454,0.8,2.3,.350,3.3,6.6,.490,.499,3.1,3.5,.871,0.2,2.4,2.6,5.3,1.1,0.1,2.4,2.6,12.0
4,Ime Udoka,29,75,75,28.6,3.2,6.9,.461,1.2,2.9,.406,2.0,3.9,.502,.548,0.9,1.2,.742,1.3,2.5,3.7,1.5,0.9,0.2,1.0,2.8,8.4
5,Travis Outlaw,22,67,1,22.9,3.7,8.5,.434,0.1,0.6,.270,3.5,7.9,.445,.443,2.1,2.7,.790,1.0,2.3,3.2,0.8,0.9,1.1,1.0,2.2,9.6
6,Juan Dixon,28,55,1,22.6,3.4,8.1,.426,0.9,2.6,.364,2.5,5.5,.455,.484,1.1,1.3,.833,0.3,1.3,1.5,1.5,0.9,0.1,1.4,2.0,8.9
7,LaMarcus Aldridge,21,63,22,22.1,3.8,7.6,.503,0.0,0.0,.000,3.8,7.6,.505,.503,1.3,1.8,.722,2.3,2.7,5.0,0.4,0.3,1.2,0.7,3.0,9.0
8,Martell Webster,20,82,27,21.5,2.4,6.0,.396,1.1,3.0,.364,1.3,3.0,.430,.489,1.1,1.6,.705,0.5,2.4,2.9,0.6,0.4,0.2,0.9,1.5,7.0
9,Jamaal Magloire,28,81,23,21.0,2.5,4.9,.504,0.0,0.0,,2.5,4.9,.504,.504,1.6,3.0,.541,1.9,4.2,6.1,0.4,0.3,0.8,1.6,2.8,6.5
10,Fred Jones,27,24,3,18.7,1.8,4.7,.384,0.3,1.1,.259,1.5,3.5,.424,.415,0.9,1.1,.846,0.3,1.1,1.4,2.2,0.8,0.2,0.7,1.7,4.8
11,Joel Przybilla,27,43,43,16.3,0.9,1.8,.474,0.0,0.0,,0.9,1.8,.474,.474,0.2,0.6,.370,1.4,2.5,3.9,0.3,0.2,1.6,0.9,2.9,2.0
12,Raef LaFrentz,30,27,9,13.0,1.4,3.8,.382,0.1,0.9,.087,1.4,2.9,.468,.392,0.7,1.0,.769,0.9,1.7,2.6,0.3,0.3,0.4,0.5,2.1,3.7
13,Sergio Rodriguez,20,67,1,12.9,1.5,3.6,.423,0.4,1.3,.282,1.1,2.3,.500,.473,0.3,0.4,.808,0.3,1.1,1.4,3.3,0.5,0.0,1.1,1.1,3.7
14,Stephen Graham,24,14,1,11.8,1.2,2.9,.425,0.2,0.8,.273,1.0,2.1,.483,.463,0.6,0.6,.889,0.4,1.1,1.5,0.4,0.3,0.1,0.9,1.8,3.2
15,Luke Schenscher,24,11,0,10.7,0.6,2.1,.304,0.0,0.0,,0.6,2.1,.304,.304,0.5,0.6,.714,0.9,1.4,2.3,0.1,0.2,0.4,0.4,2.3,1.7
16,Dan Dickau,28,50,3,8.9,1.1,3.0,.358,0.3,1.2,.262,0.8,1.8,.422,.411,0.8,1.1,.792,0.1,0.7,0.9,1.4,0.3,0.0,0.5,1.1,3.3
17,Jeremy Richardson,22,1,0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
