
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Kevin Durant,19,80,80,34.6,7.3,17.1,.430,0.7,2.6,.288,6.6,14.5,.455,.451,4.9,5.6,.873,0.9,3.5,4.4,2.4,1.0,0.9,2.9,1.5,20.3
2,Earl Watson,28,78,73,29.1,4.3,9.6,.454,0.6,1.7,.371,3.7,7.9,.472,.487,1.4,1.9,.766,0.6,2.3,2.9,6.8,0.9,0.1,2.2,2.0,10.7
3,Nick Collison,27,78,35,28.5,4.1,8.2,.502,0.0,0.0,.000,4.1,8.2,.504,.502,1.6,2.1,.737,3.3,6.1,9.4,1.4,0.6,0.8,1.5,3.2,9.8
4,Jeff Green,21,80,52,28.2,4.0,9.4,.427,0.3,1.0,.276,3.7,8.4,.444,.441,2.2,3.0,.744,1.3,3.5,4.7,1.5,0.6,0.6,2.0,2.5,10.5
5,Chris Wilcox,25,62,55,28.0,5.4,10.3,.524,0.0,0.0,.000,5.4,10.2,.526,.524,2.6,4.0,.645,2.0,5.0,7.0,1.2,0.7,0.6,1.7,2.8,13.4
6,Kurt Thomas,35,42,39,25.2,3.3,6.5,.513,0.0,0.0,,3.3,6.5,.513,.513,0.9,1.3,.696,2.2,6.5,8.8,1.3,0.8,1.0,0.7,3.1,7.5
7,Damien Wilkins,28,76,31,24.3,3.6,8.9,.403,0.7,2.0,.323,2.9,6.8,.427,.440,1.4,1.9,.736,0.9,2.3,3.2,2.0,0.8,0.3,1.2,1.7,9.2
8,Wally Szczerbiak,30,50,1,23.6,4.7,10.3,.460,1.4,3.3,.428,3.3,6.9,.476,.529,2.3,2.7,.843,0.3,2.4,2.7,1.4,0.3,0.1,1.1,1.3,13.1
9,Delonte West,24,35,5,20.8,2.8,7.1,.388,0.5,1.6,.339,2.2,5.5,.402,.426,0.7,1.1,.667,0.4,2.4,2.7,3.2,0.9,0.3,1.9,1.3,6.8
10,Luke Ridnour,26,61,5,20.0,2.4,6.0,.399,0.3,1.2,.296,2.1,4.9,.424,.428,1.3,1.5,.857,0.2,1.3,1.5,4.0,0.6,0.2,1.3,2.0,6.4
11,Johan Petro,22,72,28,18.2,2.6,6.1,.419,0.0,0.0,.000,2.6,6.1,.420,.419,0.9,1.2,.736,1.4,3.8,5.1,0.4,0.5,0.6,1.0,2.4,6.0
12,Francisco Elson,31,22,2,12.7,1.4,4.0,.341,0.0,0.0,.000,1.4,4.0,.345,.341,0.3,0.6,.462,0.8,2.2,3.0,0.4,0.3,0.3,0.8,1.5,3.0
13,Donyell Marshall,34,15,0,12.3,1.3,3.6,.352,0.5,2.0,.233,0.8,1.6,.500,.417,0.8,0.9,.923,1.0,2.1,3.1,0.3,0.3,0.5,0.6,1.0,3.8
14,Robert Swift,22,8,4,12.3,0.8,2.1,.353,0.0,0.0,,0.8,2.1,.353,.353,0.3,0.3,1.000,0.8,1.5,2.3,0.1,0.6,0.8,1.3,2.0,1.8
15,Mickael Gelabale,24,39,0,11.9,1.8,4.0,.439,0.4,0.9,.432,1.4,3.1,.442,.490,0.4,0.5,.778,0.4,1.1,1.5,0.8,0.3,0.2,0.7,0.8,4.3
16,Ira Newble,33,2,0,8.5,1.0,3.5,.286,0.0,1.0,.000,1.0,2.5,.400,.286,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0
17,Mike Wilks,28,3,0,7.3,1.7,3.0,.556,0.0,0.3,.000,1.7,2.7,.625,.556,0.7,0.7,1.000,0.0,0.3,0.3,1.7,0.3,0.0,1.0,0.7,4.0
18,Adrian Griffin,33,13,0,6.5,0.5,1.2,.375,0.0,0.0,,0.5,1.2,.375,.375,0.2,0.2,1.000,0.7,1.0,1.7,0.4,0.4,0.1,0.4,0.6,1.1
19,Eddie Gill,29,1,0,5.0,0.0,2.0,.000,0.0,1.0,.000,0.0,1.0,.000,.000,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20,Mouhamed Sene,21,13,0,4.8,0.8,1.8,.458,0.0,0.0,,0.8,1.8,.458,.458,0.6,1.3,.471,0.5,0.7,1.2,0.1,0.0,0.5,0.0,0.7,2.3
21,Ronald Dupree,27,4,0,4.5,0.3,0.8,.333,0.0,0.0,,0.3,0.8,.333,.333,0.5,0.5,1.000,0.3,1.8,2.0,0.3,0.3,0.0,0.0,0.0,1.0
