
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Stephon Marbury,23,67,67,38.2,8.4,19.1,.441,1.6,5.0,.328,6.8,14.1,.481,.484,5.4,6.8,.790,0.8,2.3,3.1,7.6,1.2,0.1,2.9,2.2,23.9
2,Keith Van Horn,25,49,47,35.4,6.3,14.4,.435,1.3,3.5,.382,5.0,11.0,.452,.481,3.1,3.8,.806,1.6,5.5,7.1,1.7,0.8,0.4,2.1,3.1,17.0
3,Kenyon Martin,23,68,68,33.4,5.1,11.4,.445,0.0,0.2,.091,5.1,11.3,.450,.446,1.8,2.8,.630,2.0,5.4,7.4,1.9,1.1,1.7,2.0,4.1,12.0
4,Kendall Gill,32,31,26,28.8,3.5,10.4,.331,0.1,0.5,.286,3.3,10.0,.333,.337,2.1,2.9,.722,1.0,3.2,4.2,2.8,1.5,0.2,1.5,2.1,9.1
5,Aaron Williams,29,82,25,28.5,3.6,7.9,.457,0.0,0.0,.000,3.6,7.9,.458,.457,3.0,3.8,.787,2.6,4.6,7.2,1.1,0.7,1.4,1.6,3.9,10.2
6,Lucious Harris,30,73,50,28.4,3.6,8.5,.425,0.6,1.8,.348,3.0,6.7,.445,.462,1.5,1.9,.770,1.0,3.0,3.9,1.8,1.0,0.2,0.9,1.7,9.4
7,Doug Overton,31,12,9,26.3,2.9,7.8,.376,0.8,2.7,.313,2.1,5.1,.410,.430,0.3,0.4,.600,0.1,1.9,2.0,4.4,0.3,0.0,1.3,1.7,6.9
8,Johnny Newman,37,82,17,25.0,3.5,8.5,.419,0.7,2.1,.335,2.8,6.3,.447,.461,3.1,3.6,.855,0.4,1.7,2.1,1.4,0.8,0.1,1.3,2.8,10.9
9,Jamie Feick,26,6,0,24.8,1.3,3.8,.348,0.0,0.0,,1.3,3.8,.348,.348,1.0,2.0,.500,2.0,7.3,9.3,0.8,1.3,0.5,1.2,2.5,3.7
10,Mark Strickland,30,9,0,22.4,2.3,6.0,.389,0.1,0.1,1.000,2.2,5.9,.377,.398,0.9,1.2,.727,1.2,3.3,4.6,0.8,0.4,0.3,1.1,1.6,5.7
11,Stephen Jackson,22,77,40,21.6,3.2,7.4,.425,0.7,2.0,.335,2.5,5.4,.458,.470,1.3,1.8,.719,0.5,2.2,2.7,1.8,1.1,0.2,1.7,2.2,8.2
12,Eddie Gill,22,8,0,19.0,2.0,5.1,.390,0.4,1.1,.333,1.6,4.0,.406,.427,0.5,0.6,.800,0.0,1.1,1.1,3.0,0.5,0.1,1.3,1.1,4.9
13,Sherman Douglas,34,59,7,18.5,2.1,5.1,.403,0.1,0.7,.200,1.9,4.5,.433,.416,1.5,1.9,.748,0.4,0.9,1.3,2.4,0.6,0.1,1.3,1.6,5.7
14,Evan Eschmeyer,25,74,51,18.0,1.2,2.7,.460,0.0,0.0,,1.2,2.7,.460,.460,0.9,1.4,.657,1.8,3.1,4.9,0.5,0.6,0.8,0.7,3.0,3.4
15,Jamel Thomas,27,5,0,11.2,1.2,3.8,.316,0.2,0.6,.333,1.0,3.2,.313,.342,0.0,0.0,,0.8,1.0,1.8,0.0,0.6,0.0,1.2,1.2,2.6
16,Jim McIlvaine,28,18,3,10.7,0.6,1.6,.357,0.0,0.0,,0.6,1.6,.357,.357,0.4,0.7,.667,0.4,1.5,1.9,0.2,0.4,0.8,0.5,1.9,1.6
17,Vladimir Stepania,24,29,0,9.7,1.0,3.0,.318,0.0,0.1,.250,0.9,2.9,.321,.324,0.9,1.2,.735,1.2,2.6,3.8,0.6,0.3,0.4,0.7,1.6,2.8
18,Kevin Ollie,28,19,0,8.5,0.3,1.4,.185,0.0,0.0,,0.3,1.4,.185,.185,0.6,1.0,.632,0.2,1.1,1.2,1.3,0.3,0.0,0.5,0.7,1.2
19,Soumaila Samake,22,34,0,6.6,0.5,1.4,.375,0.0,0.0,,0.5,1.4,.375,.375,0.3,0.7,.417,0.6,0.9,1.6,0.0,0.1,0.4,0.1,0.7,1.4
