
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Jalen Rose,28,72,72,40.9,7.9,17.3,.457,0.8,2.4,.339,7.1,14.8,.476,.480,4.0,4.8,.828,0.5,4.5,5.0,6.0,0.9,0.6,2.9,3.2,20.5
2,Reggie Miller,35,81,81,39.3,6.4,14.5,.440,2.1,5.7,.366,4.3,8.8,.487,.512,4.0,4.3,.928,0.5,3.0,3.5,3.2,1.0,0.2,1.6,2.0,18.9
3,Jermaine O'Neal,22,81,80,32.6,5.0,10.7,.465,0.0,0.1,.000,5.0,10.7,.468,.465,2.9,4.8,.601,3.1,6.7,9.8,1.2,0.6,2.8,2.0,3.5,12.9
4,Travis Best,28,77,21,31.9,4.5,10.2,.440,0.5,1.3,.381,4.0,9.0,.449,.464,2.4,2.9,.827,0.5,2.4,2.9,6.1,1.4,0.1,1.6,3.2,11.9
5,Al Harrington,20,78,38,24.3,3.1,7.0,.444,0.0,0.1,.143,3.1,6.9,.448,.445,1.3,2.0,.656,1.5,3.4,4.9,1.7,0.8,0.2,1.9,2.9,7.5
6,Austin Croshere,25,81,23,23.1,3.4,8.7,.394,0.9,2.6,.338,2.5,6.1,.417,.444,2.5,2.9,.866,1.5,3.3,4.8,1.1,0.4,0.6,1.7,2.2,10.1
7,Jeff Foster,24,71,9,16.2,1.4,3.0,.469,0.0,0.1,.286,1.4,2.9,.476,.474,0.7,1.3,.516,2.0,3.5,5.5,0.5,0.5,0.4,0.7,2.1,3.5
8,Sam Perkins,39,64,41,15.6,1.3,3.5,.381,0.6,1.7,.345,0.8,1.8,.414,.465,0.5,0.6,.842,0.5,2.1,2.6,0.6,0.5,0.3,0.3,1.0,3.8
9,Derrick McKey,34,66,20,15.0,0.9,2.1,.441,0.1,0.3,.200,0.8,1.8,.483,.456,0.3,0.4,.778,0.7,1.9,2.7,1.1,0.7,0.2,0.7,2.1,2.2
10,Zan Tabak,30,55,14,14.1,1.8,3.4,.527,0.0,0.0,,1.8,3.4,.527,.527,0.4,0.9,.426,1.2,2.7,3.9,0.6,0.2,0.5,1.0,2.3,3.9
11,Tyus Edney,27,24,0,11.0,1.5,3.8,.385,0.0,0.3,.167,1.4,3.5,.400,.390,1.5,1.6,.897,0.2,0.8,1.0,2.3,0.7,0.0,1.0,0.7,4.4
12,Bruno Sundov,20,11,4,10.9,1.8,3.7,.488,0.0,0.4,.000,1.8,3.4,.541,.488,0.3,0.5,.600,0.4,1.7,2.1,0.2,0.2,0.4,0.3,1.9,3.9
13,Jonathan Bender,20,59,7,9.7,1.1,3.2,.355,0.2,0.7,.268,0.9,2.5,.379,.384,0.8,1.2,.735,0.2,1.0,1.3,0.5,0.1,0.5,0.7,1.2,3.3
14,Terry Mills,33,14,0,8.1,0.8,2.4,.324,0.2,1.2,.176,0.6,1.2,.471,.368,0.0,0.0,,0.3,1.2,1.5,0.4,0.2,0.1,0.7,1.4,1.8
15,Lari Ketner,23,3,0,2.3,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0
