
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Michael Finley,28,69,69,39.9,8.2,17.8,.463,1.1,3.2,.339,7.1,14.6,.491,.494,3.0,3.6,.837,1.3,3.9,5.2,3.3,0.9,0.4,1.7,2.1,20.6
2,Dirk Nowitzki,23,76,76,38.0,7.9,16.6,.477,1.8,4.6,.397,6.1,11.9,.508,.532,5.8,6.8,.853,1.6,8.4,9.9,2.4,1.1,1.0,1.9,2.9,23.4
3,Steve Nash,27,82,82,34.6,6.4,13.3,.483,1.9,4.2,.455,4.5,9.1,.495,.554,3.2,3.6,.887,0.6,2.5,3.1,7.7,0.6,0.0,2.8,2.0,17.9
4,Juwan Howard,28,53,44,31.3,5.1,11.0,.462,0.0,0.0,.000,5.1,11.0,.462,.462,2.7,3.6,.754,2.6,4.8,7.4,1.8,0.5,0.6,1.5,3.2,12.9
5,Raef LaFrentz,25,27,25,29.1,4.2,9.7,.437,1.1,3.5,.305,3.1,6.1,.512,.492,1.3,1.7,.761,2.2,5.2,7.4,1.1,0.9,2.2,1.3,4.0,10.8
6,Nick Van Exel,30,27,2,28.0,4.8,11.6,.411,1.3,3.6,.347,3.5,8.0,.440,.465,2.4,2.9,.844,0.3,2.8,3.1,4.2,0.5,0.1,1.5,1.3,13.2
7,Adrian Griffin,27,58,34,23.8,3.1,6.2,.499,0.3,0.9,.296,2.8,5.3,.534,.521,0.7,0.8,.837,1.2,2.8,3.9,1.8,1.3,0.2,0.7,2.4,7.2
8,Tim Hardaway,35,54,2,23.6,3.3,9.1,.362,1.8,5.2,.341,1.6,4.0,.391,.459,1.2,1.4,.833,0.2,1.6,1.8,3.7,0.7,0.1,1.4,1.6,9.6
9,Eduardo Najera,25,62,11,21.9,2.4,4.8,.500,0.0,0.0,.000,2.4,4.8,.503,.500,1.6,2.4,.676,2.4,3.1,5.5,0.6,0.9,0.5,0.6,2.5,6.5
10,Greg Buckner,25,44,16,20.1,2.4,4.5,.525,0.1,0.4,.313,2.3,4.1,.544,.538,0.9,1.3,.690,1.5,2.4,3.9,1.1,0.7,0.4,0.6,2.8,5.8
11,Johnny Newman,38,47,17,15.4,1.4,3.1,.453,0.5,1.2,.386,1.0,1.9,.495,.527,0.9,1.2,.724,0.2,0.9,1.0,0.3,0.6,0.1,0.4,1.9,4.2
12,Shawn Bradley,29,53,16,14.3,1.5,3.1,.479,0.0,0.0,.000,1.5,3.1,.481,.479,1.1,1.2,.922,1.0,2.3,3.3,0.4,0.5,1.2,0.5,2.4,4.1
13,Danny Manning,35,41,10,13.5,1.7,3.6,.477,0.0,0.2,.143,1.7,3.5,.493,.480,0.5,0.8,.667,0.6,2.0,2.6,0.7,0.5,0.5,0.6,2.0,4.0
14,Wang Zhizhi,24,55,0,10.9,2.0,4.5,.440,0.9,2.1,.414,1.1,2.4,.462,.536,0.8,1.0,.737,0.3,1.7,2.0,0.4,0.2,0.3,0.5,1.5,5.6
15,Evan Eschmeyer,26,31,6,9.6,0.7,1.6,.420,0.0,0.0,,0.7,1.6,.420,.420,0.6,1.1,.606,1.1,2.0,3.2,0.3,0.3,0.3,0.5,1.9,2.0
16,Donnell Harvey,21,18,0,9.0,0.8,1.4,.538,0.0,0.0,,0.8,1.4,.538,.538,0.6,1.2,.455,0.7,1.9,2.6,0.3,0.2,0.3,0.4,1.5,2.1
17,Avery Johnson,36,17,0,8.9,1.2,2.9,.429,0.0,0.0,,1.2,2.9,.429,.429,0.7,1.0,.706,0.0,0.3,0.3,1.6,0.3,0.1,0.5,1.0,3.2
18,Darrick Martin,30,3,0,7.3,0.0,3.3,.000,0.0,0.7,.000,0.0,2.7,.000,.000,0.3,0.7,.500,0.0,0.3,0.3,1.0,0.7,0.0,0.3,1.3,0.3
19,Tariq Abdul-Wahad,27,4,0,6.0,0.0,0.5,.000,0.0,0.0,,0.0,0.5,.000,.000,0.0,0.3,.000,0.5,1.0,1.5,0.5,0.5,0.3,0.8,1.3,0.0
20,Charlie Bell,22,2,0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
