
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Michael Finley,27,82,82,42.0,8.7,18.9,.458,1.1,3.2,.346,7.6,15.7,.481,.487,3.1,4.0,.775,1.3,3.9,5.2,4.4,1.4,0.4,2.3,2.1,21.5
2,Dirk Nowitzki,22,82,82,38.1,7.2,15.2,.474,1.8,4.8,.387,5.4,10.5,.513,.534,5.5,6.6,.838,1.5,7.7,9.2,2.1,1.0,1.2,1.9,3.0,21.8
3,Juwan Howard,27,27,27,36.8,7.1,14.5,.488,0.0,0.1,.000,7.1,14.4,.492,.488,3.7,4.7,.780,1.9,5.3,7.1,2.6,1.1,0.6,2.7,3.9,17.8
4,Steve Nash,26,70,70,34.1,5.5,11.3,.487,1.3,3.1,.406,4.2,8.2,.518,.544,3.3,3.7,.895,0.7,2.5,3.2,7.3,1.0,0.1,2.9,2.3,15.6
5,Howard Eisley,28,82,40,29.6,3.2,8.2,.393,1.3,3.3,.398,1.9,5.0,.389,.472,1.3,1.5,.825,0.3,2.1,2.4,3.6,1.2,0.1,1.2,2.7,9.0
6,Hubert Davis,30,51,7,24.7,2.7,6.2,.443,1.1,2.6,.436,1.6,3.5,.448,.535,0.7,0.8,.854,0.4,1.8,2.1,1.2,0.6,0.0,1.1,1.8,7.3
7,Shawn Bradley,28,82,35,24.4,2.7,5.5,.490,0.0,0.1,.167,2.7,5.4,.494,.491,1.7,2.2,.787,2.0,5.5,7.4,0.5,0.4,2.8,1.1,3.1,7.1
8,Greg Buckner,24,37,9,22.2,2.3,5.2,.438,0.1,0.2,.286,2.2,5.0,.443,.443,1.6,2.2,.728,1.6,2.6,4.2,1.3,0.9,0.2,0.7,3.2,6.2
9,Calvin Booth,24,15,7,19.5,3.1,5.6,.548,0.0,0.0,,3.1,5.6,.548,.548,1.3,2.2,.606,1.6,3.2,4.8,1.3,0.8,2.0,1.1,3.7,7.5
10,Christian Laettner,31,53,35,17.5,3.1,6.1,.511,0.0,0.1,.333,3.1,6.0,.513,.512,1.3,1.5,.817,1.4,2.6,4.0,1.3,0.8,0.5,1.3,3.0,7.5
11,Vernon Maxwell,35,19,0,15.0,1.6,5.2,.316,0.7,2.5,.277,0.9,2.7,.353,.383,0.3,0.5,.600,0.1,1.5,1.5,1.1,0.5,0.2,0.9,1.6,4.3
12,Courtney Alexander,23,38,6,12.4,1.6,4.7,.348,0.1,0.3,.300,1.6,4.4,.351,.357,0.9,1.2,.733,0.5,1.1,1.7,0.6,0.4,0.1,0.6,2.0,4.2
13,Eduardo Najera,24,40,4,10.8,1.5,2.8,.523,0.0,0.1,.333,1.4,2.7,.528,.527,0.4,0.8,.424,1.0,1.4,2.4,0.7,0.3,0.2,0.4,1.2,3.3
14,Loy Vaught,32,37,1,10.6,1.5,3.3,.455,0.0,0.0,,1.5,3.3,.455,.455,0.1,0.2,.667,0.9,2.4,3.3,0.4,0.4,0.1,0.5,1.6,3.1
15,Gary Trent,26,33,4,9.7,1.7,3.9,.438,0.0,0.0,.000,1.7,3.9,.442,.438,0.6,1.1,.528,1.2,1.6,2.8,0.3,0.4,0.2,0.7,1.6,4.0
16,Wang Zhizhi,23,5,0,7.6,1.6,3.8,.421,0.0,0.4,.000,1.6,3.4,.471,.421,1.6,2.0,.800,0.2,1.2,1.4,0.0,0.0,0.0,0.2,1.6,4.8
17,Mark Bryant,35,18,1,5.6,0.4,1.1,.400,0.0,0.0,,0.4,1.1,.400,.400,0.2,0.3,.600,0.2,0.9,1.2,0.2,0.1,0.1,0.3,1.6,1.1
18,Donnell Harvey,20,18,0,3.6,0.4,0.8,.571,0.0,0.0,,0.4,0.8,.571,.571,0.3,0.9,.375,0.3,0.8,1.1,0.1,0.2,0.1,0.4,0.8,1.2
19,Bill Curley,28,5,0,3.0,0.2,0.8,.250,0.0,0.2,.000,0.2,0.6,.333,.250,0.2,0.8,.250,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.8,0.6
20,Obinna Ekezie,25,4,0,2.0,0.0,1.0,.000,0.0,0.0,,0.0,1.0,.000,.000,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0
