
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Brandon Roy,24,78,78,37.2,8.1,16.9,.480,1.1,2.8,.377,7.1,14.1,.501,.512,5.3,6.5,.824,1.3,3.4,4.7,5.1,1.1,0.3,1.9,1.6,22.6
2,LaMarcus Aldridge,23,81,81,37.1,7.4,15.3,.484,0.1,0.3,.250,7.3,15.0,.489,.486,3.2,4.1,.781,2.9,4.6,7.5,1.9,1.0,1.0,1.5,2.6,18.1
3,Steve Blake,28,69,69,31.7,4.0,9.4,.428,2.0,4.8,.427,2.0,4.6,.429,.536,0.9,1.1,.840,0.4,2.1,2.5,5.0,1.0,0.1,1.6,1.8,11.0
4,Travis Outlaw,24,81,6,27.7,4.8,10.5,.453,1.1,2.9,.377,3.7,7.6,.482,.505,2.2,3.0,.723,0.9,3.2,4.1,1.0,0.6,0.7,1.2,2.1,12.8
5,Rudy Fernandez,23,78,4,25.6,3.4,8.1,.425,2.0,5.1,.399,1.4,3.0,.470,.552,1.5,1.8,.839,0.6,2.1,2.7,2.0,0.9,0.2,1.1,1.4,10.4
6,Joel Przybilla,29,82,43,23.8,2.0,3.3,.625,0.0,0.0,.000,2.0,3.3,.627,.625,1.4,2.1,.663,2.5,6.3,8.7,0.3,0.4,1.2,1.0,2.6,5.5
7,Greg Oden,21,61,39,21.5,3.2,5.8,.564,0.0,0.0,,3.2,5.8,.564,.564,2.4,3.7,.637,2.8,4.2,7.0,0.5,0.4,1.1,1.4,3.9,8.9
8,Nicolas Batum,20,79,76,18.4,2.0,4.6,.446,0.8,2.1,.369,1.3,2.4,.513,.532,0.5,0.7,.808,1.1,1.7,2.8,0.9,0.6,0.5,0.6,1.8,5.4
9,Sergio Rodriguez,22,80,13,15.3,1.6,4.1,.392,0.5,1.4,.325,1.2,2.7,.428,.448,0.8,1.0,.792,0.5,1.1,1.6,3.6,0.7,0.0,1.5,1.7,4.5
10,Jerryd Bayless,20,53,0,12.4,1.3,3.6,.365,0.1,0.5,.259,1.2,3.1,.383,.384,1.6,1.9,.806,0.2,0.9,1.1,1.5,0.3,0.0,1.1,1.5,4.3
11,Channing Frye,25,63,1,11.8,1.8,4.2,.423,0.2,0.5,.333,1.6,3.7,.436,.444,0.4,0.6,.722,0.7,1.6,2.2,0.4,0.3,0.3,0.5,1.7,4.2
12,Martell Webster,22,1,0,5.0,0.0,1.0,.000,0.0,1.0,.000,0.0,0.0,,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Ike Diogu,25,19,0,3.8,0.3,1.0,.316,0.0,0.0,,0.3,1.0,.316,.316,0.8,1.1,.750,0.6,0.3,0.9,0.0,0.1,0.1,0.3,0.5,1.4
14,Shavlik Randolph,25,10,0,3.7,0.8,1.3,.615,0.1,0.1,1.000,0.7,1.2,.583,.654,0.1,0.4,.250,1.0,0.8,1.8,0.0,0.0,0.1,0.6,0.4,1.8
15,Michael Ruffin,32,11,0,3.2,0.2,0.6,.286,0.0,0.0,,0.2,0.6,.286,.286,0.2,0.2,1.000,0.5,0.5,1.0,0.0,0.3,0.1,0.2,0.6,0.5
