
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1,Baron Davis,28,82,82,3196,9.9,23.2,.426,2.6,8.0,.330,7.2,15.2,.477,4.8,6.4,.750,1.5,4.4,5.8,9.5,2.9,0.7,3.5,3.8,27.2,,111,109
2,Monta Ellis,22,81,72,3071,10.3,19.4,.531,0.2,0.8,.231,10.1,18.6,.545,5.1,6.6,.767,2.1,4.3,6.4,5.0,2.0,0.4,2.7,3.1,25.9,,117,111
3,Stephen Jackson,29,73,73,2855,8.3,20.5,.405,3.1,8.5,.363,5.2,12.0,.435,5.2,6.3,.832,1.1,4.3,5.4,5.1,1.6,0.5,3.4,2.9,24.9,,107,112
4,Al Harrington,27,81,59,2190,8.9,20.5,.434,3.4,9.0,.375,5.5,11.4,.482,3.3,4.2,.774,2.4,7.4,9.7,2.9,1.6,0.4,2.0,5.9,24.4,,113,110
5,Andris Biedrins,21,76,59,2078,7.9,12.7,.626,0.0,0.0,,7.9,12.7,.626,2.7,4.4,.620,6.0,11.4,17.4,1.8,1.3,2.2,2.0,6.1,18.6,,127,106
6,Kelenna Azubuike,24,81,17,1732,7.3,16.5,.445,2.0,5.5,.364,5.3,11.0,.485,2.8,3.9,.717,3.0,6.1,9.1,2.1,1.3,1.0,1.6,4.5,19.4,,112,111
7,Matt Barnes,27,73,18,1414,6.4,15.2,.423,1.8,6.2,.293,4.6,9.0,.513,2.0,2.7,.747,3.2,7.9,11.1,4.8,1.6,1.2,2.9,5.5,16.7,,105,108
8,Mickael Pietrus,25,66,16,1316,6.3,14.3,.439,2.4,6.8,.361,3.8,7.5,.510,2.4,3.6,.673,2.5,6.5,8.9,1.8,2.4,1.6,1.8,7.4,17.4,,111,107
9,Austin Croshere,32,44,0,457,6.5,14.6,.445,2.3,6.5,.361,4.1,8.1,.513,3.1,3.4,.906,3.5,7.5,11.1,3.2,0.9,0.6,2.3,6.4,18.4,,116,111
10,Brandan Wright,20,38,6,376,8.0,14.5,.554,0.0,0.0,,8.0,14.5,.554,3.5,5.2,.675,4.9,7.9,12.8,1.2,0.8,2.8,1.7,4.6,19.5,,120,109
11,C.J. Watson,23,32,0,368,5.7,13.3,.426,1.2,3.4,.346,4.5,9.9,.453,3.0,3.8,.793,1.7,2.5,4.2,4.6,2.0,0.0,2.4,2.5,15.6,,107,113
12,Marco Belinelli,21,33,0,241,7.3,18.7,.387,3.2,8.3,.390,4.0,10.5,.385,1.4,1.8,.778,0.6,2.2,2.8,3.0,1.0,0.0,2.4,3.0,19.1,,97,115
13,Didier Ilunga-Mbenga,27,16,0,130,3.4,8.6,.391,0.0,0.0,,3.4,8.6,.391,0.4,0.7,.500,4.9,6.7,11.6,1.5,1.1,3.7,1.5,12.0,7.1,,98,107
14,Chris Webber,34,9,8,126,5.8,11.9,.484,0.0,0.0,,5.8,11.9,.484,1.9,4.6,.417,0.8,11.6,12.3,6.9,1.5,2.3,4.2,6.6,13.5,,91,105
15,Patrick O'Bryant,21,24,0,99,7.8,14.2,.552,0.0,0.0,,7.8,14.2,.552,1.5,2.5,.600,4.9,9.3,14.2,2.0,2.0,4.4,3.4,13.2,17.2,,105,103
16,Troy Hudson,31,9,0,93,4.7,16.2,.290,2.1,6.3,.333,2.6,9.9,.263,3.1,3.1,1.000,0.0,3.7,3.7,4.7,1.6,0.0,3.7,2.1,14.6,,83,113
17,Kosta Perovic,22,7,0,38,3.8,12.8,.300,0.0,0.0,,3.8,12.8,.300,5.1,7.7,.667,7.7,8.9,16.6,1.3,0.0,2.6,1.3,7.7,12.8,,104,110
18,Stephane Lasme,25,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,
