
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,John Wall,22,49,42,32.7,6.6,15.0,.441,0.2,0.9,.267,6.4,14.1,.452,.449,5.0,6.2,.804,0.7,3.3,4.0,7.6,1.3,0.8,3.2,2.4,18.5
2,Bradley Beal,19,56,46,31.2,5.0,12.3,.410,1.6,4.2,.386,3.4,8.1,.424,.477,2.2,2.8,.786,0.8,3.0,3.8,2.4,0.9,0.5,1.6,2.0,13.9
3,Martell Webster,26,76,62,28.9,3.7,8.4,.442,1.8,4.3,.422,1.9,4.0,.463,.551,2.2,2.6,.848,0.7,3.2,3.9,1.9,0.6,0.2,1.2,2.2,11.4
4,Nene Hilario,30,61,49,27.2,4.7,9.7,.480,0.0,0.0,.000,4.7,9.7,.481,.480,3.2,4.4,.729,1.7,5.0,6.7,2.9,0.9,0.6,2.3,2.8,12.6
5,Trevor Ariza,27,56,15,26.3,3.4,8.1,.417,1.4,3.7,.364,2.0,4.3,.463,.501,1.4,1.7,.821,0.8,4.0,4.8,2.0,1.3,0.4,1.5,1.3,9.5
6,Jordan Crawford,24,43,12,26.2,4.9,11.8,.415,1.4,4.0,.345,3.5,7.8,.451,.473,2.0,2.5,.821,0.7,2.4,3.1,3.7,0.6,0.1,2.3,1.4,13.2
7,Emeka Okafor,30,79,77,26.0,4.2,8.7,.477,0.0,0.0,,4.2,8.7,.477,.477,1.4,2.4,.571,2.5,6.2,8.8,1.2,0.6,1.0,1.4,1.8,9.7
8,Garrett Temple,26,51,36,22.7,2.1,5.1,.407,0.5,1.6,.325,1.5,3.5,.444,.457,0.5,0.7,.703,0.6,1.8,2.4,2.3,1.0,0.3,1.2,1.8,5.1
9,A.J. Price,26,57,22,22.4,2.8,7.2,.390,1.2,3.5,.350,1.6,3.7,.427,.475,0.9,1.1,.790,0.4,1.6,2.0,3.6,0.6,0.1,1.1,1.3,7.7
10,Kevin Seraphin,23,79,8,21.8,4.2,9.1,.461,0.0,0.0,,4.2,9.1,.461,.461,0.8,1.1,.693,1.4,3.0,4.4,0.7,0.3,0.7,1.6,2.7,9.1
11,Shelvin Mack,22,7,2,20.1,2.3,5.7,.400,0.6,1.9,.308,1.7,3.9,.444,.450,0.1,0.3,.500,0.4,1.9,2.3,3.3,0.9,0.0,1.1,1.4,5.3
12,Shaun Livingston,27,17,4,18.8,1.4,3.9,.364,0.0,0.2,.000,1.4,3.7,.381,.364,0.9,0.9,1.000,0.1,2.1,2.2,2.2,0.6,0.1,1.0,1.3,3.7
13,Trevor Booker,25,48,14,18.5,2.3,4.6,.491,0.0,0.1,.000,2.3,4.5,.502,.491,0.8,1.5,.556,2.0,2.9,5.0,0.8,0.7,0.3,0.6,2.0,5.3
14,Cartier Martin,28,41,3,16.9,2.3,6.1,.381,1.4,3.6,.397,0.9,2.6,.358,.496,0.5,0.7,.714,0.3,2.2,2.4,0.5,0.5,0.1,0.8,1.4,6.6
15,Chris Singleton,23,57,11,16.2,1.6,4.2,.382,0.1,0.6,.194,1.5,3.6,.415,.396,0.7,1.2,.571,0.9,2.3,3.2,0.6,0.7,0.4,0.8,2.2,4.1
16,Jannero Pargo,33,7,0,14.6,1.1,4.6,.250,0.4,2.9,.150,0.7,1.7,.417,.297,0.3,0.3,1.000,0.0,0.9,0.9,2.0,0.0,0.1,1.1,1.1,3.0
17,Jan Vesely,22,51,4,11.8,1.1,2.2,.500,0.0,0.0,.000,1.1,2.2,.504,.500,0.2,0.8,.308,0.8,1.5,2.4,0.5,0.3,0.3,0.5,2.1,2.5
18,Earl Barron,31,11,1,11.1,1.2,3.4,.351,0.0,0.0,,1.2,3.4,.351,.351,0.2,0.5,.400,1.5,2.5,3.9,0.3,0.5,0.5,0.9,2.1,2.5
19,Jason Collins,34,6,2,9.0,0.2,1.0,.167,0.0,0.0,,0.2,1.0,.167,.167,0.3,0.3,1.000,0.2,1.2,1.3,0.3,0.3,0.7,0.3,1.8,0.7
