
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Gary Payton,33,82,82,40.3,9.0,19.2,.467,0.9,2.9,.314,8.1,16.4,.494,.490,3.3,4.1,.797,1.0,3.9,4.8,9.0,1.6,0.3,2.5,2.2,22.1
2,Brent Barry,30,81,81,37.5,5.0,9.8,.508,2.0,4.8,.424,2.9,5.0,.588,.611,2.4,2.9,.846,0.7,4.7,5.4,5.3,1.8,0.5,2.0,2.2,14.4
3,Rashard Lewis,22,71,70,36.4,6.4,13.7,.468,1.7,4.5,.389,4.7,9.2,.506,.531,2.3,2.8,.810,2.0,5.1,7.0,1.7,1.5,0.6,1.4,2.5,16.8
4,Desmond Mason,24,75,20,32.3,4.8,10.3,.464,0.2,0.8,.271,4.5,9.5,.480,.475,2.7,3.2,.848,1.2,3.5,4.7,1.4,0.9,0.4,1.4,2.3,12.4
5,Vin Baker,30,55,41,31.1,5.7,11.8,.485,0.0,0.1,.125,5.7,11.7,.490,.486,2.6,4.1,.633,3.1,3.3,6.4,1.3,0.4,0.7,2.3,3.6,14.1
6,Vladimir Radmanovic,21,61,16,20.2,2.4,5.8,.412,1.1,2.6,.420,1.3,3.2,.406,.506,0.8,1.2,.681,0.7,3.0,3.8,1.3,0.9,0.4,1.2,2.0,6.7
7,Calvin Booth,25,15,15,18.6,2.3,5.5,.427,0.0,0.0,,2.3,5.5,.427,.427,1.5,1.6,.958,1.3,2.3,3.6,1.1,0.4,0.9,1.1,3.1,6.2
8,Predrag Drobnjak,26,64,12,18.3,3.0,6.5,.461,0.0,0.0,.000,3.0,6.4,.464,.461,0.9,1.1,.753,1.2,2.3,3.4,0.8,0.3,0.5,0.8,1.7,6.8
9,Jerome James,26,56,40,16.9,2.4,4.9,.491,0.0,0.0,,2.4,4.9,.491,.491,0.5,1.1,.500,1.6,2.6,4.1,0.4,0.4,1.5,1.3,3.1,5.3
10,Ansu Sesay,25,9,0,15.8,2.4,4.9,.500,0.0,0.0,,2.4,4.9,.500,.500,1.6,2.2,.700,0.8,1.4,2.2,0.9,0.3,0.2,0.2,2.0,6.4
11,Art Long,29,63,27,15.7,1.9,3.9,.492,0.0,0.0,,1.9,3.9,.492,.492,0.7,1.3,.529,1.7,2.3,4.0,0.7,0.3,0.4,1.0,2.9,4.5
12,Earl Watson,22,64,0,15.1,1.5,3.3,.453,0.3,0.7,.364,1.3,2.6,.476,.491,0.4,0.6,.639,0.5,0.8,1.3,2.0,0.9,0.1,0.8,1.5,3.6
13,Randy Livingston,26,13,0,13.5,1.2,4.2,.278,0.1,0.6,.125,1.1,3.5,.304,.287,0.8,0.8,.909,0.7,1.2,1.9,2.0,0.7,0.2,0.2,0.8,3.2
14,Shammond Williams,26,50,2,12.1,1.6,3.9,.420,0.6,1.5,.373,1.1,2.4,.449,.492,0.6,0.8,.795,0.3,0.9,1.3,1.7,0.4,0.0,0.7,0.7,4.4
15,Antonio Harvey,31,5,3,9.4,0.8,2.4,.333,0.0,0.0,,0.8,2.4,.333,.333,0.2,0.4,.500,1.0,0.8,1.8,1.0,0.2,0.6,0.6,1.6,1.8
16,Olumide Oyedeji,20,36,1,6.1,0.6,1.1,.537,0.0,0.0,,0.6,1.1,.537,.537,0.3,0.5,.611,0.8,1.4,2.2,0.1,0.1,0.1,0.4,1.0,1.5
