
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1,Eddie Jones,26,80,80,2910,8.6,17.7,.484,2.5,6.5,.389,6.0,11.2,.538,4.1,5.4,.765,1.5,3.8,5.3,4.3,2.8,1.0,2.6,2.9,23.8,,117,104
2,Rick Fox,28,82,82,2709,6.9,14.6,.471,1.6,5.0,.325,5.2,9.6,.547,3.2,4.4,.743,1.5,5.3,6.8,5.2,1.9,0.9,3.8,5.9,18.6,,105,105
3,Robert Horry,27,72,71,2192,4.7,9.8,.476,0.4,2.2,.204,4.2,7.7,.554,2.7,4.0,.692,4.4,8.3,12.7,3.8,2.6,2.2,2.3,5.6,12.5,,114,100
4,Shaquille O'Neal,25,60,57,2175,15.8,27.1,.584,0.0,0.0,,15.8,27.1,.584,8.5,16.1,.527,4.9,11.2,16.1,3.3,0.9,3.4,4.1,4.6,40.1,,113,101
5,Kobe Bryant,19,79,1,2056,9.8,22.8,.428,1.9,5.5,.341,7.9,17.3,.456,9.1,11.4,.794,2.0,4.1,6.0,5.0,1.8,1.0,3.9,4.5,30.4,,110,106
6,Nick Van Exel,26,64,46,2053,7.8,18.6,.419,3.1,7.9,.389,4.7,10.7,.440,3.4,4.3,.791,0.8,4.1,4.8,11.0,1.6,0.1,2.6,3.0,22.0,,118,108
7,Elden Campbell,29,81,28,1784,8.3,17.9,.463,0.0,0.1,.500,8.3,17.9,.463,6.8,9.8,.693,4.1,9.0,13.1,2.2,1.0,2.9,3.3,6.0,23.5,,106,102
8,Derek Fisher,23,82,36,1760,4.8,11.0,.434,0.9,2.4,.383,3.9,8.7,.448,3.4,4.4,.757,1.1,4.5,5.6,9.7,2.2,0.1,3.5,3.7,13.8,,109,106
9,Corie Blount,29,70,3,1029,5.3,9.3,.572,0.0,0.2,.000,5.3,9.1,.585,1.9,3.9,.500,5.7,9.2,14.9,1.8,1.4,1.2,2.5,7.8,12.6,,112,103
10,Sean Rooks,28,41,1,425,5.6,12.2,.455,0.0,0.0,,5.6,12.2,.455,5.7,9.5,.595,5.6,8.7,14.2,2.9,0.2,2.8,2.3,8.2,16.8,,112,104
11,Jon Barry,28,49,1,374,5.2,14.3,.365,2.5,8.4,.295,2.7,5.9,.465,3.7,4.0,.931,1.1,4.0,5.1,7.0,3.3,0.4,3.0,4.5,16.6,,109,104
12,Mario Bennett,24,45,4,354,11.6,19.6,.593,0.1,0.3,.500,11.4,19.3,.594,2.3,6.4,.364,8.7,9.6,18.3,2.6,2.8,1.6,3.0,8.8,25.7,,115,99
13,Shea Seals,22,4,0,9,5.7,45.6,.125,0.0,17.1,.000,5.7,28.5,.200,11.4,22.8,.500,17.1,5.7,22.8,0.0,5.7,0.0,0.0,5.7,22.8,,69,98
