
Rk,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1,Erick Dampier,22,82,2656,14.0,.502,.003,.504,10.6,18.3,14.4,6.1,0.8,3.6,15.3,18.7,,1.1,2.9,4.0,.072,,-2.5,1.4,-1.1,0.6
2,Donyell Marshall,24,73,2611,15.5,.474,.184,.198,8.3,17.6,12.8,11.2,1.9,1.9,11.0,22.3,,1.0,3.2,4.2,.078,,-0.1,1.2,1.1,2.1
3,Tony Delk,24,74,1647,13.3,.450,.196,.188,2.4,8.8,5.5,19.4,2.3,0.5,10.9,25.5,,-0.5,1.3,0.8,.023,,-1.2,-1.4,-2.6,-0.3
4,Joe Smith,22,49,1645,15.1,.474,.009,.260,8.9,13.2,11.0,8.0,1.4,1.6,10.6,26.4,,0.4,1.4,1.8,.053,,-1.5,-0.8,-2.3,-0.1
5,Muggsy Bogues,33,59,1554,12.3,.491,.050,.208,2.0,7.1,4.5,33.5,2.2,0.1,23.1,12.7,,0.7,1.0,1.7,.051,,-2.8,-1.4,-4.2,-0.8
6,Bimbo Coles,29,53,1471,10.4,.444,.130,.201,1.2,7.9,4.5,27.9,1.8,0.6,15.7,16.8,,-0.1,1.0,0.9,.029,,-2.7,-1.1,-3.8,-0.7
7,Jim Jackson,27,31,1258,13.2,.466,.138,.224,5.0,9.8,7.3,23.5,1.6,0.1,15.8,25.9,,-0.6,0.8,0.2,.007,,-0.2,-0.6,-0.9,0.4
8,Clarence Weatherspoon,27,31,1035,14.4,.513,.000,.372,8.9,18.0,13.3,8.0,2.1,1.5,13.4,15.7,,0.9,1.3,2.2,.101,,-1.5,2.0,0.5,0.6
9,Brian Shaw,31,39,1028,8.7,.390,.218,.107,2.0,14.0,7.8,27.3,1.8,0.9,18.9,16.8,,-1.3,1.0,-0.3,-0.014,,-4.0,0.4,-3.6,-0.4
10,Felton Spencer,30,68,813,8.5,.495,.000,.612,11.9,18.0,14.8,3.2,1.5,3.1,23.0,11.4,,-0.2,1.0,0.9,.052,,-5.0,1.5,-3.5,-0.3
11,Jason Caffey,24,29,713,13.4,.509,.004,.363,12.2,13.4,12.8,8.0,0.9,0.3,15.5,22.4,,0.2,0.5,0.7,.047,,-1.6,-1.6,-3.2,-0.2
12,Adonal Foyle,22,55,656,9.2,.418,.006,.365,11.5,18.6,15.0,3.5,1.0,5.4,20.2,16.4,,-1.0,0.9,-0.1,-0.009,,-6.9,1.6,-5.4,-0.6
13,Todd Fuller,23,57,613,11.8,.473,.020,.390,10.3,24.2,17.1,2.8,0.5,1.8,13.3,19.7,,0.0,0.7,0.7,.053,,-5.7,-2.3,-8.0,-0.9
14,Latrell Sprewell,27,14,547,15.1,.470,.173,.339,1.3,8.8,5.0,24.1,1.8,0.6,12.1,28.9,,0.0,0.4,0.4,.033,,0.2,-1.7,-1.5,0.1
15,Duane Ferrell,32,50,461,6.4,.389,.054,.198,5.6,5.2,5.4,9.0,2.4,0.9,13.0,13.1,,-0.4,0.3,0.0,-0.004,,-5.0,0.4,-4.6,-0.3
16,David Vaughn,24,22,322,10.8,.442,.009,.298,11.0,23.2,16.9,9.7,1.6,1.3,19.4,21.7,,-0.5,0.4,0.0,-0.002,,-5.3,0.2,-5.1,-0.3
17,Gerald Madkins,28,19,243,9.8,.499,.441,.206,0.9,5.9,3.3,27.9,2.8,0.3,26.0,9.0,,0.1,0.2,0.3,.057,,-3.8,-1.6,-5.3,-0.2
18,Dickey Simpkins,25,19,196,9.0,.454,.021,.542,10.1,15.1,12.5,13.5,1.3,0.7,24.2,17.5,,-0.3,0.2,-0.1,-0.027,,-4.9,0.1,-4.9,-0.1
19,Brandon Williams,22,9,140,2.9,.357,.180,.080,3.0,8.6,5.7,3.6,2.2,1.5,14.8,18.9,,-0.4,0.1,-0.3,-0.089,,-7.8,-0.7,-8.4,-0.2
20,Carl Thomas,28,10,139,11.0,.447,.323,.154,3.0,4.7,3.8,12.0,1.9,0.5,8.0,23.7,,0.0,0.1,0.1,.019,,-1.7,-3.2,-4.8,-0.1
21,B.J. Armstrong,30,4,59,6.3,.385,.053,.368,7.0,5.6,6.3,16.5,3.6,0.0,24.1,21.5,,-0.2,0.1,-0.1,-0.092,,-6.3,0.0,-6.3,-0.1
22,Jeff Grayer,32,4,23,13.5,.714,.429,.000,0.0,19.1,9.3,8.0,4.6,0.0,22.2,17.1,,0.0,0.0,0.1,.135,,-0.7,1.2,0.5,0.0
