
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,DeMar DeRozan,23,82,82,36.7,6.7,15.0,.445,0.4,1.5,.283,6.3,13.5,.463,.459,4.3,5.2,.831,0.6,3.3,3.9,2.5,0.9,0.3,1.8,2.1,18.1
2,Rudy Gay,26,33,32,34.7,7.3,17.1,.425,1.3,4.0,.336,5.9,13.2,.452,.464,3.6,4.2,.856,1.3,5.1,6.4,2.8,1.7,0.7,2.8,2.9,19.5
3,Kyle Lowry,26,68,52,29.7,3.7,9.2,.401,1.5,4.1,.362,2.2,5.1,.433,.482,2.8,3.5,.795,0.8,3.9,4.7,6.4,1.4,0.4,2.3,3.2,11.6
4,Andrea Bargnani,27,35,25,28.7,4.9,12.2,.399,1.1,3.5,.309,3.8,8.7,.436,.444,1.9,2.2,.844,0.7,2.9,3.7,1.1,0.6,0.7,1.5,1.8,12.7
5,Amir Johnson,25,81,38,28.7,4.1,7.5,.554,0.1,0.2,.385,4.1,7.3,.558,.559,1.7,2.3,.727,2.8,4.7,7.5,1.5,1.0,1.4,1.4,3.7,10.0
6,Jose Calderon,31,45,30,28.3,4.2,8.8,.470,1.8,4.1,.429,2.4,4.8,.505,.569,1.0,1.2,.904,0.3,2.0,2.4,7.4,0.6,0.1,1.7,1.3,11.1
7,Ed Davis,23,45,24,24.2,4.1,7.5,.549,0.0,0.0,,4.1,7.5,.549,.549,1.5,2.3,.647,2.1,4.6,6.7,1.2,0.6,0.8,1.0,2.5,9.7
8,Jonas Valanciunas,20,62,57,23.9,3.3,5.9,.557,0.0,0.0,,3.3,5.9,.557,.557,2.4,3.0,.789,2.0,4.0,6.0,0.7,0.3,1.3,1.5,3.0,8.9
9,Alan Anderson,30,65,2,23.0,3.6,9.5,.383,1.5,4.4,.333,2.2,5.1,.426,.460,1.9,2.3,.857,0.5,1.8,2.3,1.6,0.7,0.1,1.2,2.0,10.7
10,Mickael Pietrus,30,19,16,20.3,1.8,5.2,.347,1.1,3.4,.313,0.7,1.8,.412,.449,0.6,0.9,.667,0.3,1.6,1.9,0.5,0.6,0.3,0.8,1.7,5.3
11,Landry Fields,24,51,22,20.3,2.0,4.4,.457,0.0,0.3,.143,2.0,4.1,.478,.462,0.7,1.0,.642,1.2,2.9,4.1,1.2,0.6,0.2,0.8,1.2,4.7
12,Linas Kleiza,28,20,3,18.8,2.4,7.2,.333,1.0,3.3,.303,1.4,3.9,.359,.403,1.6,1.9,.842,0.5,2.1,2.6,0.8,0.2,0.1,0.7,2.3,7.4
13,Terrence Ross,21,73,2,17.0,2.5,6.3,.407,0.9,2.7,.332,1.7,3.6,.464,.478,0.4,0.6,.714,0.5,1.5,2.0,0.7,0.6,0.2,0.7,1.7,6.4
14,Dominic McGuire,27,15,9,15.3,1.0,2.1,.469,0.0,0.0,,1.0,2.1,.469,.469,0.1,0.4,.333,0.7,2.5,3.2,0.7,0.3,0.5,0.5,1.7,2.1
15,Sebastian Telfair,27,13,0,14.2,1.4,4.8,.290,0.8,2.8,.270,0.6,1.9,.320,.371,0.8,0.9,.833,0.1,1.2,1.2,3.0,0.7,0.1,0.8,1.5,4.3
16,John Lucas III,30,63,0,13.1,2.0,5.3,.386,0.9,2.4,.377,1.1,2.9,.393,.472,0.3,0.4,.720,0.1,0.9,1.0,1.7,0.4,0.0,0.4,0.8,5.3
17,Aaron Gray,28,42,16,12.2,1.1,2.1,.533,0.0,0.0,,1.1,2.1,.533,.533,0.5,1.0,.523,1.1,2.0,3.2,0.8,0.2,0.1,0.9,2.0,2.8
18,Quincy Acy,22,29,0,11.8,1.4,2.6,.560,0.0,0.1,.500,1.4,2.5,.562,.567,1.1,1.3,.816,1.0,1.6,2.7,0.4,0.4,0.5,0.6,1.8,4.0
