
Rk,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1,Joe Dumars,29,77,3094,17.6,.555,.206,.273,2.2,3.2,2.6,16.4,1.3,0.1,7.8,24.5,,7.8,1.3,9.1,.141,,3.6,-2.3,1.4,2.6
2,Isiah Thomas,31,79,2922,15.4,.488,.157,.300,2.6,6.4,4.4,35.6,2.2,0.4,16.6,25.1,,1.4,2.3,3.7,.061,,1.0,-0.8,0.2,1.6
3,Dennis Rodman,31,62,2410,13.6,.467,.170,.380,16.1,36.8,26.0,5.6,1.0,1.2,17.1,10.7,,1.4,4.1,5.5,.110,,-2.0,2.8,0.8,1.7
4,Terry Mills,25,81,2183,15.5,.506,.034,.237,8.5,15.7,12.0,8.5,1.0,1.5,10.7,26.0,,1.7,2.1,3.8,.084,,-1.0,-0.7,-1.7,0.2
5,Bill Laimbeer,35,79,1933,14.3,.554,.047,.181,6.0,18.5,12.0,9.7,1.2,1.3,8.7,15.1,,3.3,2.1,5.4,.133,,-0.6,1.4,0.8,1.4
6,Orlando Woolridge,33,50,1477,13.4,.512,.016,.297,6.0,7.2,6.6,11.8,0.9,1.1,10.2,20.7,,1.4,0.8,2.2,.073,,-0.6,-0.4,-1.0,0.4
7,Olden Polynice,28,67,1299,14.6,.494,.002,.331,14.8,21.1,17.8,3.4,1.2,1.0,9.9,18.0,,1.1,1.5,2.6,.095,,-2.0,-0.8,-2.8,-0.3
8,Mark Aguirre,33,51,1056,13.7,.525,.197,.306,4.3,12.0,8.0,15.3,0.8,0.4,12.4,22.2,,1.1,0.7,1.8,.082,,-0.3,-1.3,-1.5,0.1
9,Alvin Robertson,30,30,941,12.7,.508,.269,.233,6.8,8.9,7.8,16.0,3.6,0.6,16.9,15.1,,0.6,1.2,1.7,.088,,0.5,2.9,3.4,1.3
10,Danny Young,30,65,836,10.4,.519,.407,.192,1.6,4.7,3.1,19.2,1.9,0.4,14.2,10.8,,0.9,0.5,1.4,.081,,-1.8,-0.9,-2.7,-0.2
11,Gerald Glass,25,56,777,12.9,.453,.099,.106,8.2,11.8,9.9,13.4,2.0,1.5,8.4,19.7,,0.3,0.8,1.2,.071,,-1.3,0.7,-0.6,0.3
12,Melvin Newbern,25,33,311,11.5,.427,.071,.531,6.5,6.7,6.6,26.5,3.8,0.2,18.7,23.6,,-0.4,0.4,0.0,.000,,-2.7,0.5,-2.2,0.0
13,Mark Randall,25,35,240,12.6,.536,.089,.329,11.9,13.5,12.7,6.3,0.9,0.5,15.0,19.0,,0.2,0.2,0.4,.072,,-1.8,-1.5,-3.3,-0.1
14,Darrell Walker,31,9,144,0.1,.185,.053,.316,2.9,12.1,7.3,7.8,3.6,0.0,37.5,10.3,,-0.5,0.2,-0.3,-0.117,,-9.3,3.7,-5.6,-0.1
15,Isaiah Morris,23,25,102,10.6,.468,.000,.070,6.2,6.8,6.5,6.9,1.5,0.6,12.0,28.1,,-0.1,0.1,0.0,-0.022,,-4.7,-3.2,-7.9,-0.2
16,Jeff Ruland,34,11,55,5.2,.470,.000,.364,17.3,19.0,18.1,4.9,1.9,0.0,32.0,14.6,,-0.1,0.1,0.0,-0.007,,-5.1,0.4,-4.7,0.0
