
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Lamar Odom,24,80,80,37.5,6.1,14.1,.430,0.8,2.6,.298,5.3,11.5,.460,.457,4.3,5.7,.742,2.0,7.7,9.7,4.1,1.1,0.9,3.0,3.4,17.1
2,Eddie Jones,32,81,81,37.0,5.8,14.3,.409,2.2,5.9,.370,3.7,8.4,.437,.486,3.4,4.1,.835,0.5,3.3,3.8,3.2,1.1,0.4,1.6,2.8,17.3
3,Dwyane Wade,22,61,56,34.9,6.1,13.1,.465,0.3,0.9,.302,5.8,12.2,.477,.475,3.8,5.1,.747,1.4,2.7,4.0,4.5,1.4,0.6,3.2,2.3,16.2
4,Rafer Alston,27,82,28,31.5,3.5,9.3,.376,2.0,5.3,.371,1.5,4.0,.382,.481,1.3,1.6,.769,0.3,2.4,2.8,4.5,1.4,0.2,1.6,2.6,10.2
5,Brian Grant,31,76,76,30.3,3.8,8.1,.471,0.0,0.0,.000,3.8,8.1,.472,.471,1.1,1.4,.782,2.3,4.6,6.9,0.9,0.7,0.5,1.1,3.3,8.7
6,Caron Butler,23,68,56,29.9,3.5,9.3,.380,0.1,0.6,.238,3.4,8.7,.390,.388,2.0,2.6,.756,1.4,3.4,4.8,1.9,1.1,0.2,1.3,2.4,9.2
7,Udonis Haslem,23,75,24,23.9,2.7,6.0,.459,0.0,0.0,.000,2.7,5.9,.462,.459,1.9,2.4,.765,2.5,3.8,6.3,0.7,0.4,0.3,1.0,2.6,7.3
8,Rasual Butler,24,45,0,15.0,2.6,5.6,.476,1.1,2.4,.463,1.5,3.2,.486,.576,0.4,0.5,.762,0.1,1.3,1.4,0.5,0.2,0.3,0.6,1.6,6.8
9,Malik Allen,25,45,6,13.7,1.8,4.4,.419,0.0,0.0,,1.8,4.4,.419,.419,0.6,0.7,.758,0.9,1.7,2.6,0.4,0.3,0.6,0.6,1.8,4.2
10,Loren Woods,25,38,2,13.3,1.2,2.5,.458,0.0,0.0,,1.2,2.5,.458,.458,0.9,1.4,.600,1.7,1.8,3.5,0.3,0.3,0.5,0.7,1.4,3.2
11,Samaki Walker,27,33,0,12.7,1.2,3.0,.384,0.0,0.1,.000,1.2,2.9,.392,.384,0.9,1.3,.659,1.3,2.1,3.4,0.2,0.3,0.3,0.5,1.6,3.2
12,John Wallace,29,37,0,9.9,1.6,3.9,.421,0.1,0.4,.385,1.5,3.6,.424,.438,0.8,1.1,.775,0.3,1.3,1.6,0.4,0.1,0.2,0.6,1.0,4.3
13,Kirk Penney,23,2,0,9.0,0.5,3.0,.167,0.5,1.5,.333,0.0,1.5,.000,.250,0.0,0.0,,0.0,0.5,0.5,0.5,0.5,0.0,1.5,0.5,1.5
14,Bimbo Coles,35,22,1,7.7,0.5,1.5,.353,0.0,0.0,,0.5,1.5,.353,.353,0.2,0.3,.667,0.1,0.4,0.5,0.7,0.1,0.0,0.4,1.2,1.3
15,Tyrone Hill,35,5,0,7.6,0.6,1.0,.600,0.0,0.0,,0.6,1.0,.600,.600,0.6,0.8,.750,1.0,0.6,1.6,0.0,0.0,0.2,0.4,2.0,1.8
16,Wang Zhizhi,26,14,0,7.5,1.2,3.2,.378,0.3,1.0,.286,0.9,2.2,.419,.422,0.4,0.4,.833,0.3,0.7,1.0,0.1,0.2,0.3,0.4,0.9,3.1
17,Jerome Beasley,23,2,0,2.5,0.5,1.5,.333,0.0,0.0,,0.5,1.5,.333,.333,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0
