
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Michael Redd,28,72,71,37.5,7.6,17.3,.442,1.8,5.0,.362,5.8,12.3,.475,.495,5.6,6.8,.820,1.2,3.1,4.3,3.4,0.9,0.2,2.5,1.7,22.7
2,Mo Williams,25,66,66,36.5,6.7,13.9,.480,1.3,3.5,.385,5.3,10.4,.512,.528,2.5,2.9,.856,0.6,2.9,3.5,6.3,1.2,0.2,2.8,2.8,17.2
3,Andrew Bogut,23,78,78,34.9,6.0,11.7,.511,0.0,0.1,.000,6.0,11.6,.515,.511,2.4,4.1,.587,3.1,6.6,9.8,2.6,0.8,1.7,2.2,3.3,14.3
4,Desmond Mason,30,59,56,28.8,3.9,8.1,.482,0.0,0.0,,3.9,8.1,.482,.482,1.9,2.9,.659,1.3,3.1,4.3,2.1,0.7,0.5,1.4,1.8,9.7
5,Ramon Sessions,21,17,7,26.5,3.0,6.9,.436,0.2,0.4,.429,2.8,6.5,.436,.449,1.9,2.4,.780,0.5,2.9,3.4,7.5,1.0,0.2,2.1,1.5,8.1
6,Yi Jianlian,20,66,49,25.0,3.3,7.9,.421,0.1,0.3,.286,3.2,7.6,.427,.427,1.8,2.2,.841,1.6,3.6,5.2,0.8,0.5,0.8,1.4,2.3,8.6
7,Charlie Villanueva,23,76,31,24.1,4.7,10.7,.435,0.7,2.4,.297,3.9,8.3,.475,.469,1.6,2.1,.783,1.9,4.2,6.1,1.0,0.4,0.5,1.4,2.3,11.7
8,Charlie Bell,28,68,5,23.9,2.7,7.1,.381,1.1,3.2,.341,1.6,4.0,.413,.457,1.0,1.3,.805,0.5,2.0,2.5,3.1,0.8,0.0,1.1,1.8,7.6
9,Bobby Simmons,27,70,21,21.7,3.0,7.1,.421,0.9,2.4,.351,2.1,4.6,.458,.482,0.8,1.0,.757,1.0,2.3,3.2,1.1,0.7,0.1,1.1,2.0,7.6
10,Royal Ivey,26,75,20,19.2,2.0,5.0,.394,0.5,1.4,.327,1.5,3.6,.421,.440,1.1,1.6,.726,0.5,1.1,1.6,2.1,0.6,0.1,1.0,2.2,5.6
11,Michael Ruffin,31,46,2,13.7,0.7,1.3,.532,0.0,0.0,,0.7,1.3,.532,.532,0.5,1.4,.397,2.0,2.1,4.0,0.5,0.7,0.4,0.4,2.0,2.0
12,Dan Gadzuric,29,51,4,10.5,1.3,3.0,.416,0.0,0.0,.000,1.3,3.0,.418,.416,0.6,1.2,.524,1.3,1.5,2.8,0.2,0.4,0.5,0.7,1.6,3.2
13,Awvee Storey,30,26,0,10.0,1.5,3.4,.438,0.0,0.3,.000,1.5,3.2,.476,.438,0.5,1.1,.483,1.2,0.9,2.1,0.6,0.3,0.0,0.4,1.6,3.5
14,Jake Voskuhl,30,44,0,8.8,0.8,1.8,.463,0.0,0.0,,0.8,1.8,.463,.463,0.5,0.7,.828,0.7,1.5,2.2,0.3,0.2,0.5,0.7,1.9,2.2
